,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
116,1e-06,3.4621989822387695e-05,2.9e-06,4.070761024951935e-06,1.0450475692749022e-06,1.947993588447571e-05,9.4e-07,4.042694473266601e-07,3.4086145401000974e-07,4.7338518142700193e-07,3.025272846221924e-07,5.006581592559815e-07
117,1e-06,3.267205848693848e-05,2.9e-06,4.139162361621856e-06,2.4655881881713866e-06,2.0850149989128114e-05,9.4e-07,3.637145900726318e-07,3.4e-07,5.765009546279906e-07,3.028569459915161e-07,4.838469743728638e-07
118,1e-06,3.1935717582702634e-05,2.9e-06,2.503744065761566e-06,1e-06,2.093482780456543e-05,9.4e-07,3.657563591003418e-07,3.4e-07,5.323349857330322e-07,3e-07,4.991807794570923e-07
119,1.0041203498840331e-06,3.0605893516540524e-05,2.994488537311554e-06,3.059438645839691e-06,3.419504356384277e-06,2.1376204371452335e-05,9.332248842716217e-07,3.45239462852478e-07,3.4e-07,7.393385076522827e-07,3.0074572563171383e-07,4.921618461608886e-07
120,1e-06,3.187986240386963e-05,2.9e-06,3.1106733679771425e-06,1.1428634643554687e-06,1.533797484636307e-05,9.4e-07,3.7236496448516844e-07,3.4e-07,4.7557357788085934e-07,3.083083391189575e-07,5.127019691467285e-07
121,1e-06,3.192644729614258e-05,3.135810422897339e-06,4.737649202346801e-06,1e-06,1.9084575414657595e-05,9.4e-07,3.7481106758117674e-07,3.4e-07,4.331291580200195e-07,3e-07,5.029925966262817e-07
122,1.0001029968261718e-06,3.2321781730651854e-05,3.827186858654022e-06,5.159134328365326e-06,2.061908531188965e-06,2.1979160964488985e-05,9.4e-07,3.4e-07,3.4e-07,5.767525100708008e-07,3.0075488090515133e-07,4.889961385726928e-07
123,1e-06,3.0659015274047854e-05,2.9427704453468323e-06,4.0304957032203674e-06,1.999562931060791e-06,2.0541414082050324e-05,9.4e-07,3.46912088394165e-07,3.4e-07,5.072792196273804e-07,3.076069593429565e-07,5.01944055557251e-07
124,1e-06,3.1578855323791504e-05,2.9e-06,5.072199344635009e-06,1.5216913223266602e-06,1.817622995376587e-05,9.4e-07,3.724055194854736e-07,3.4e-07,5.139681482315063e-07,3.1316492557525634e-07,5.077667284011841e-07
125,1e-06,3.137797317504883e-05,2.9e-06,3.140996634960174e-06,1.8842623710632324e-06,1.6115023016929627e-05,9.4e-07,3.526336336135864e-07,3.4e-07,5.048577213287353e-07,3.089384078979492e-07,5.063324308395385e-07
126,1e-06,3.120318012237549e-05,2.9e-06,5.183707773685455e-06,2.4807644844055174e-06,2.0361391186714173e-05,9.4e-07,3.792389297485351e-07,3.4087454319000243e-07,5.017985010147094e-07,3.0313167572021483e-07,5.040463447570801e-07
127,1.186581325531006e-06,5.2485472106933594e-05,3.375151288509369e-06,5.438663482666015e-06,7.382649230957031e-06,3.880210870504379e-05,9.4e-07,4.714094305038452e-07,4.064560556411743e-07,9.399999999999999e-07,3.040330410003662e-07,4.657280111312866e-07
128,1e-06,3.295937900543213e-05,2.9e-06,4.141101062297821e-06,1.861836814880371e-06,2.1448803246021274e-05,9.36077276468277e-07,3.7037462234497067e-07,3.403876686096191e-07,5.476465368270873e-07,3.017915725708008e-07,4.894342756271363e-07
129,1e-06,3.267404289245606e-05,2.9e-06,4.735743641853332e-06,2.151168727874756e-06,2.4184347510337832e-05,8.860621726512909e-07,3.621104860305786e-07,3.4e-07,6.36320366859436e-07,3e-07,4.618458986282349e-07
130,1e-06,3.0377677154541015e-05,2.9554684638977054e-06,4.276395857334137e-06,2.145235729217529e-06,2.0015883386135103e-05,9.4e-07,3.7978438377380366e-07,3.4e-07,5.108711624145507e-07,3.058312654495239e-07,5.042711162567139e-07
131,1.0329507827758789e-06,0.0001,6.40773518204689e-05,7.416154742240905e-06,1e-06,8.693106412887574e-05,9.389407634735107e-07,3.4e-07,3.4e-07,9.399999999999999e-07,3e-07,4.0469511032104493e-07
132,1e-06,3.140540466308594e-05,2.9e-06,2.189434289932251e-06,1.6337405204772948e-06,2.1454131186008455e-05,9.331636917591096e-07,3.4024847984313965e-07,3.4e-07,5.532663011550904e-07,3e-07,4.790256071090698e-07
133,1e-06,2.871583480834961e-05,2.9e-06,3.7089696526527405e-06,1.3783661842346192e-06,1.939588421583176e-05,9.4e-07,3.554370069503784e-07,3.4e-07,4.7233568668365477e-07,3e-07,5.020034408569336e-07
134,1e-06,2.790852222442627e-05,2.9e-06,4.566662430763245e-06,1e-06,2.1509869635105135e-05,9.4e-07,3.520493412017822e-07,3.4e-07,4.474145317077636e-07,3e-07,5.041440391540527e-07
135,1e-06,3.183520355224609e-05,2.9e-06,4.313819408416748e-06,2.085080623626709e-06,1.8890617907047273e-05,9.4e-07,3.5847391128540035e-07,3.4e-07,5.495706462860107e-07,3.047914266586304e-07,4.914566612243653e-07
136,1e-06,2.9957965660095216e-05,2.9e-06,4.77868503332138e-06,1e-06,1.85017124414444e-05,9.4e-07,3.692284250259399e-07,3.4e-07,5.019223117828369e-07,3.089848279953003e-07,5.031306457519531e-07
137,1e-06,2.9127073669433595e-05,2.9e-06,4.4148555397987364e-06,1.6433963775634765e-06,1.9203554689884186e-05,9.4e-07,3.6928650379180906e-07,3.4e-07,4.905721330642699e-07,3.0744895935058593e-07,5.045968055725097e-07
138,1e-06,3.1687608528137206e-05,3.5717448592185974e-06,4.533853650093078e-06,2.5109795570373533e-06,2.08633673787117e-05,9.4e-07,3.545297050476074e-07,3.4e-07,5.579270505905151e-07,3e-07,4.89077467918396e-07
139,1.1887583255767823e-06,5.374682445526123e-05,6.029176068305969e-06,9.415692508220673e-06,7.50403995513916e-06,3.9859124183654786e-05,9.4e-07,4.2909046649932855e-07,3.781103992462158e-07,8.075920724868774e-07,3e-07,4.810691928863525e-07
140,1e-06,3.306479568481446e-05,2.9e-06,4.805213749408721e-06,1.2387639045715332e-06,2.0453514456748962e-05,9.4e-07,3.495438718795776e-07,3.4e-07,5.177522087097167e-07,3.0897367000579833e-07,4.972128820419311e-07
141,1e-06,3.138851776123047e-05,2.9e-06,4.4697025418281555e-06,1.5457180023193358e-06,2.074206566810608e-05,9.4e-07,3.615660333633423e-07,3.4e-07,5.335672283172607e-07,3.0284485816955564e-07,4.933587884902954e-07
142,1e-06,3.078050174713135e-05,2.9e-06,3.925292193889618e-06,1e-06,2.105384123325348e-05,9.4e-07,3.8125852584838863e-07,3.4e-07,4.900012874603271e-07,3.0484285354614254e-07,5.018722724914551e-07
143,1e-06,2.946034679412842e-05,3.161009681224823e-06,3.4014370441436766e-06,1.8191860198974607e-06,2.087766629457474e-05,9.4e-07,3.656178855895996e-07,3.4e-07,5.030855321884155e-07,3.009967803955078e-07,5.064107227325439e-07
144,1e-06,3.017525806427002e-05,2.9e-06,3.2574429512023926e-06,1.802781867980957e-06,2.046736937761307e-05,9.4e-07,3.740957403182983e-07,3.4e-07,4.883036994934081e-07,3.033561944961548e-07,5.048498439788818e-07
145,1e-06,3.2271412849426266e-05,3.3878956079483034e-06,5.166259467601776e-06,2.014444541931152e-06,2.180485308170319e-05,9.4e-07,3.6714610099792476e-07,3.4e-07,5.393422746658325e-07,3e-07,4.943101930618286e-07
146,1e-06,3.1671091270446776e-05,2.9e-06,4.527267038822174e-06,1.1896496772766112e-06,2.3765056848526002e-05,9.4e-07,3.6057318687438965e-07,3.4008533000946043e-07,5.687813425064086e-07,3.1597416400909423e-07,4.962436246871948e-07
147,1e-06,3.152550010681152e-05,2.9e-06,4.264001429080963e-06,2.0543351173400877e-06,2.0286321878433228e-05,9.4e-07,3.6354686260223386e-07,3.4e-07,5.360964441299438e-07,3.042619228363037e-07,4.960964632034302e-07
148,1e-06,3.2753302383422856e-05,2.9529913663864136e-06,5.0343449711799615e-06,2.348637390136719e-06,2.0302681386470796e-05,9.4e-07,3.763675355911255e-07,3.4390501022338865e-07,5.443946266174316e-07,3.026878595352173e-07,4.99752812385559e-07
149,1e-06,3.18233943939209e-05,3.931988918781281e-06,2.94243723154068e-06,1.514785861968994e-06,2.0667816042900087e-05,9.4e-07,3.8347832202911373e-07,3.4e-07,4.934146308898925e-07,3e-07,5.032654094696045e-07
150,1e-06,3.345406017303467e-05,2.9889092803001407e-06,5.163078010082245e-06,2.233975315093994e-06,2.0470830261707308e-05,9.4e-07,3.6255687713623047e-07,3.4028023719787594e-07,5.522433423995972e-07,3.050200223922729e-07,4.928612041473389e-07
151,1.0011901378631591e-06,2.9661705589294436e-05,2.9e-06,3.9604704976081845e-06,3.6648986816406246e-06,2.0387928426265717e-05,9.328326070308685e-07,3.5729474067687984e-07,3.4639009475708005e-07,7.781860494613647e-07,3.0945639610290526e-07,4.952412033081055e-07
152,1e-06,3.0510758781433106e-05,3.043197071552277e-06,4.3662223219871515e-06,1.6652915000915527e-06,2.0028406322002413e-05,9.4e-07,3.74473180770874e-07,3.4e-07,4.932423257827759e-07,3.0248022079467773e-07,5.052821540832519e-07
153,1e-06,2.8967222023010256e-05,5.142178380489349e-06,4.7848242521286006e-06,1e-06,1.8483144342899323e-05,9.4e-07,3.605813407897949e-07,3.4e-07,4.1335405349731445e-07,3e-07,5.087979745864868e-07
154,1e-06,3.374295654296875e-05,3.7420163750648502e-06,4.015383780002593e-06,1.9069826126098632e-06,2.0470636725425723e-05,9.4e-07,3.4e-07,3.4e-07,5.72619047164917e-07,3.0590887069702145e-07,4.858186531066894e-07
155,1e-06,3.0401849937438967e-05,2.9e-06,4.1365277171134946e-06,1.385379695892334e-06,2.156959265470505e-05,9.217204475402832e-07,3.412686491012573e-07,3.4e-07,5.882454538345337e-07,3.0043044090270996e-07,4.809826564788818e-07
156,1e-06,3.2500096130371096e-05,3.031413495540619e-06,3.825266838073731e-06,2.1053058624267575e-06,2.4322418570518495e-05,9.4e-07,3.586631679534912e-07,3.4e-07,5.625297927856445e-07,3e-07,4.924311256408691e-07
157,1e-06,2.9773882865905763e-05,2.9e-06,4.654906451702117e-06,1.4540708541870117e-06,1.8216610729694366e-05,9.4e-07,3.6061109542846675e-07,3.4e-07,5.003704214096069e-07,3.117532968521118e-07,5.037467527389526e-07
158,1e-06,3.154244537353516e-05,3.896047854423523e-06,3.4639477133750913e-06,2.73887939453125e-06,1.963377445936203e-05,9.4e-07,3.6085964679718014e-07,3.4e-07,5.35477032661438e-07,3.0342493057250977e-07,4.998915433883667e-07
159,1e-06,3.091225070953369e-05,3.0883172869682315e-06,3.6027305126190184e-06,1.2761300086975098e-06,2.1316811501979828e-05,9.4e-07,3.651218557357788e-07,3.4e-07,5.088391923904418e-07,3.1230618953704834e-07,5.019558334350586e-07
160,1e-06,3.36618974685669e-05,2.9e-06,4.663340628147125e-06,1.6980015754699707e-06,2.2687947750091553e-05,9.4e-07,3.5863369941711423e-07,3.467538022994995e-07,5.616887950897216e-07,3e-07,4.87919020652771e-07
161,1.0015536308288573e-06,3.085775737762451e-05,2.9e-06,4.56088775396347e-06,1.3506166458129881e-06,2.2347346663475037e-05,9.4e-07,3.523149871826172e-07,3.4e-07,5.249814414978027e-07,3.11090612411499e-07,5.040040683746338e-07
162,1e-06,3.0370537185668946e-05,2.9e-06,3.498347222805023e-06,2.108792972564697e-06,2.319658386707306e-05,9.271743035316467e-07,3.454469585418701e-07,3.4e-07,7.045046234130858e-07,3.067781925201416e-07,4.844969892501831e-07
163,1e-06,3.217729949951172e-05,3.088757145404816e-06,4.5457509756088256e-06,1.521750259399414e-06,2.124909657239914e-05,9.4e-07,3.8524929523468014e-07,3.4321156978607176e-07,5.294388437271118e-07,3.055696964263916e-07,5.044138145446777e-07
164,1e-06,4.037716464996338e-05,7.32754557132721e-06,3.379274547100067e-06,5.26126823425293e-06,4.478053551912308e-05,9.014709556102753e-07,4.3911091327667235e-07,4.002725267410278e-07,8.056105279922484e-07,3.0630512237548826e-07,4.684012794494629e-07
165,1e-06,3.066087322235107e-05,3.4495915412902834e-06,3.050474226474762e-06,1.348907470703125e-06,2.0070711076259614e-05,9.4e-07,3.6745072841644287e-07,3.4e-07,4.484439992904663e-07,3.010753870010376e-07,5.128043746948242e-07
166,1e-06,3.109027328491211e-05,2.9e-06,3.886518180370331e-06,1e-06,2.1173435270786288e-05,9.4e-07,3.7755400180816647e-07,3.4e-07,4.897009515762328e-07,3.009039402008056e-07,5.045598602294922e-07
167,1e-06,3.22362382888794e-05,3.5739325761795047e-06,4.013776481151581e-06,2.498602771759033e-06,1.9823292016983033e-05,9.4e-07,3.61002984046936e-07,3.4e-07,5.312163972854614e-07,3.032543420791626e-07,5.026846981048584e-07
168,1e-06,3.257079544067383e-05,2.9e-06,4.383438646793365e-06,1.3969608306884766e-06,2.092658543586731e-05,9.4e-07,3.414069080352783e-07,3.4e-07,5.36148657798767e-07,3.069462776184082e-07,4.861285972595214e-07
169,1e-06,3.8112315940856936e-05,3.3760541558265686e-06,4.864534676074981e-06,5.215788459777832e-06,3.452278244495392e-05,9.398537635803223e-07,4.619137668609619e-07,3.837498331069946e-07,9.26020541191101e-07,3.082056999206543e-07,4.71521053314209e-07
170,1e-06,3.016544303894043e-05,2.9e-06,4.400141298770904e-06,2.3192965507507324e-06,2.04949312210083e-05,9.4e-07,3.700499677658081e-07,3.4e-07,4.867516660690307e-07,3e-07,4.999916553497314e-07
171,1e-06,2.957295207977295e-05,2.9e-06,3.946733891963958e-06,2.162465000152588e-06,2.1608345448970797e-05,9.4e-07,3.630765104293823e-07,3.4e-07,5.011745834350586e-07,3.042217969894409e-07,5.039596223831177e-07
172,1e-06,2.976814365386963e-05,2.9e-06,4.127480447292328e-06,1.2361608505249023e-06,1.961191624403e-05,9.4e-07,3.4942964553833005e-07,3.4e-07,5.172249221801757e-07,3.0451326370239254e-07,4.972749948501587e-07
173,1e-06,3.265727272033692e-05,3.3245559930801393e-06,3.495787143707275e-06,1.4366058349609374e-06,2.3310257971286777e-05,9.4e-07,3.4197653770446775e-07,3.4e-07,5.114724063873291e-07,3.108344793319702e-07,4.977800798416138e-07
174,1e-06,3.0503774452209474e-05,2.9e-06,4.308550119400024e-06,1.100035858154297e-06,2.147183406352997e-05,9.4e-07,3.690772914886474e-07,3.4e-07,5.241685533523559e-07,3e-07,4.912282943725585e-07
175,1e-06,3.188322811126709e-05,3.2892399907112123e-06,3.2915607690811155e-06,1.7918588638305663e-06,2.0676035642623903e-05,9.4e-07,3.461972618103027e-07,3.4e-07,4.959514999389648e-07,3.1502380371093747e-07,5.001100540161132e-07
176,1e-06,3.100216178894043e-05,3.2357277393341068e-06,4.086345195770264e-06,1.634968376159668e-06,2.177288544178009e-05,9.4e-07,3.866789484024048e-07,3.4e-07,4.901287460327148e-07,3.013436794281006e-07,5.050611639022827e-07
177,1e-06,3.118515510559082e-05,2.9e-06,3.819243609905243e-06,2.246636962890625e-06,2.413028258085251e-05,9.4e-07,3.517620229721069e-07,3.4e-07,5.203985834121704e-07,3.049956321716308e-07,5.013953924179077e-07
178,1e-06,3.101554679870606e-05,2.9e-06,4.466255962848663e-06,2.065700149536133e-06,1.9572981297969818e-05,9.4e-07,3.687501335144043e-07,3.4e-07,5.004312181472778e-07,3.0027787685394284e-07,5.019177103042603e-07
179,1e-06,3.143951892852783e-05,2.9e-06,4.972845077514648e-06,2.4448128700256348e-06,2.1244451701641086e-05,9.4e-07,3.493442440032959e-07,3.4e-07,5.469836378097534e-07,3.034044027328491e-07,4.951324129104614e-07
180,1e-06,3.0516157531738282e-05,2.9e-06,4.454168081283569e-06,2.3259760856628416e-06,2.3766662061214448e-05,9.367830431461334e-07,3.4e-07,3.4e-07,5.26208963394165e-07,3.024478197097778e-07,4.96068320274353e-07
181,1e-06,3.1372302055358885e-05,3.2956873893737795e-06,4.7301926612854e-06,2.0036885261535646e-06,1.960883104801178e-05,9.4e-07,3.687436246871948e-07,3.4e-07,4.5970648765563965e-07,3.0601658821105953e-07,5.116043329238892e-07
182,1e-06,3.227218132019043e-05,4.39726654291153e-06,4.946614623069763e-06,2.803209209442139e-06,2.2483926355838776e-05,9.4e-07,3.4543959140777585e-07,3.4e-07,5.600294017791748e-07,3.0183327198028563e-07,4.913524580001832e-07
183,1e-06,3.272633781433106e-05,3.1185864925384523e-06,3.4670380353927607e-06,1.8616796493530273e-06,2.1010238647460938e-05,9.4e-07,3.4918345451354977e-07,3.4e-07,5.250158452987671e-07,3.057609558105469e-07,4.963232803344726e-07
184,1e-06,3.1114027786254885e-05,2.9e-06,4.5999848842620845e-06,1e-06,1.908423388004303e-05,9.4e-07,3.756791734695434e-07,3.4e-07,4.68108024597168e-07,3.0311357975006105e-07,5.048636674880981e-07
185,1e-06,3.227880573272705e-05,3.442623257637024e-06,4.549992918968201e-06,1.7266941070556639e-06,2.106403034925461e-05,9.4e-07,3.5865758895874023e-07,3.4e-07,5.422116661071777e-07,3.009740352630615e-07,4.956078672409057e-07
186,1e-06,3.101821212768555e-05,2.9e-06,4.4211687445640564e-06,1.8305706977844239e-06,2.0564046442508698e-05,9.4e-07,3.694472217559814e-07,3.4009083747863766e-07,5.048162364959716e-07,3.0424869060516354e-07,5.079529428482056e-07
187,1e-06,3.2008119201660155e-05,2.9e-06,4.519039988517761e-06,1e-06,1.908277666568756e-05,9.4e-07,3.7716304302215573e-07,3.4e-07,4.644038581848144e-07,3.029203176498413e-07,5.043260383605957e-07
188,1e-06,3.242067127227783e-05,2.9e-06,4.8117506504058835e-06,1.6608613967895507e-06,2.0572482347488406e-05,9.4e-07,3.4389871597290035e-07,3.4e-07,5.167229557037353e-07,3.0796058177947995e-07,4.907434177398681e-07
189,1.0048162460327147e-06,2.9657600593566895e-05,2.9e-06,5.508614122867584e-06,2.300603675842285e-06,2.692476433515549e-05,8.859440886974335e-07,3.5006064414978026e-07,3.58661880493164e-07,9.399999999999999e-07,3.098917722702026e-07,4.6577375888824464e-07
190,1e-06,3.123202209472656e-05,2.9e-06,5.954987525939941e-06,2.217492580413818e-06,2.2380509674549106e-05,9.4e-07,3.4322444438934325e-07,3.4e-07,5.048329734802246e-07,3.160806655883789e-07,5.021288442611694e-07
191,1e-06,3.1604526138305664e-05,2.9e-06,4.411375820636749e-06,2.27173433303833e-06,2.075333631038666e-05,9.4e-07,3.480406188964844e-07,3.4e-07,5.463079357147216e-07,3.0361740589141845e-07,4.910334634780884e-07
192,1e-06,3.319590263366699e-05,2.9e-06,3.984845101833344e-06,1e-06,2.2642056882381442e-05,9.4e-07,3.991467142105102e-07,3.537502908706665e-07,5.247150087356567e-07,3.0479650497436524e-07,5.032869815826416e-07
193,1.0000008583068848e-06,3.1305415916442874e-05,2.9e-06,5.016151010990142e-06,2.1895858764648434e-06,1.882061469554901e-05,9.4e-07,3.4498998165130614e-07,3.4e-07,5.307297372817992e-07,3.131515502929687e-07,4.945740175247192e-07
194,1.0048259735107422e-06,3.33979326248169e-05,4.896980452537537e-06,2.598715543746948e-06,1.9885908126831054e-06,2.1261460125446322e-05,9.26856610774994e-07,3.527555131912231e-07,3.572310829162597e-07,7.55601634979248e-07,3.110586404800415e-07,4.884144353866577e-07
195,1e-06,3.278519878387451e-05,2.9e-06,1.7530857920646666e-06,1.2102580070495604e-06,2.1211117923259737e-05,9.368785953521728e-07,3.573134088516235e-07,3.4e-07,5.946367645263672e-07,3e-07,4.834015846252442e-07
196,1e-06,3.225805702209473e-05,2.9e-06,4.291391789913178e-06,1.3865093231201171e-06,1.8372578203678133e-05,9.4e-07,3.883452796936035e-07,3.4e-07,4.808466577529907e-07,3.068991422653198e-07,5.065806961059571e-07
197,1e-06,3.177159557342529e-05,2.9e-06,4.385617613792419e-06,1.552476119995117e-06,2.0627958953380585e-05,9.4e-07,3.756801033020019e-07,3.4e-07,5.486039066314697e-07,3.0373106002807614e-07,4.971867227554321e-07
198,1.0294944286346434e-06,0.0001,6.617668038606644e-05,7.45178872346878e-06,1e-06,0.0001,9.4e-07,3.4e-07,3.4e-07,8.385996961593628e-07,3.0441091060638425e-07,3.966586303710938e-07
199,1e-06,3.1446512985229494e-05,2.9e-06,3.614130735397339e-06,1.7501117706298826e-06,1.8548001766204834e-05,9.4e-07,3.701539659500122e-07,3.4e-07,4.674205207824707e-07,3e-07,5.062520313262939e-07
200,1e-06,3.1177635765075686e-05,3.0275126457214356e-06,4.715105593204498e-06,1.2822299957275389e-06,1.8526382625102997e-05,9.4e-07,3.5188411712646483e-07,3.4e-07,5.144236946105956e-07,3.084609031677246e-07,5.000414943695068e-07
201,1e-06,2.9887616539001466e-05,5.404438185691834e-06,2.5400159955024717e-06,1.2784973144531248e-06,2.158245712518692e-05,9.4e-07,3.718561315536499e-07,3.4e-07,4.478587770462036e-07,3e-07,5.062183713912964e-07
202,1e-06,3.159544067382813e-05,2.9e-06,3.822499632835388e-06,1.4903171539306641e-06,2.111457747220993e-05,9.4e-07,3.84197940826416e-07,3.435267114639282e-07,5.13391580581665e-07,3e-07,5.002463054656982e-07
203,1e-06,3.390556106567383e-05,2.9e-06,3.418843924999237e-06,1.4134730339050293e-06,2.3606152176856996e-05,9.4e-07,3.4e-07,3.4e-07,5.408571147918701e-07,3.063330888748169e-07,4.912137889862061e-07
204,1e-06,2.9940796661376954e-05,7.4709857225418095e-06,1.9549095034599304e-06,1e-06,1.9101003229618073e-05,9.4e-07,3.479702377319336e-07,3.4e-07,4.21521201133728e-07,3e-07,5.110249853134155e-07
205,1e-06,3.2274428367614746e-05,2.9e-06,3.052031815052032e-06,1e-06,1.704678636789322e-05,9.4e-07,3.8173910617828367e-07,3.4e-07,4.797398710250855e-07,3.005390167236328e-07,5.046707582473755e-07
206,1e-06,2.979480667114258e-05,2.9995237588882447e-06,3.144642055034637e-06,1.629840850830078e-06,1.8046458184719088e-05,9.4e-07,3.6470815181732174e-07,3.4e-07,4.832684421539306e-07,3.0915026664733884e-07,5.06681489944458e-07
207,1e-06,2.9301672172546386e-05,2.9e-06,4.543953120708465e-06,1.1914079666137694e-06,2.042671537399292e-05,9.4e-07,3.824848318099975e-07,3.4e-07,4.265271329879761e-07,3e-07,5.127557134628296e-07
208,1e-06,3.0622760963439945e-05,2.9089360713958743e-06,4.3343746066093444e-06,2.0505827903747557e-06,1.979203021526337e-05,9.4e-07,3.5870722770690915e-07,3.4e-07,5.243310594558716e-07,3.037295579910278e-07,5.012807130813598e-07
