,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
107,1.2000002000726532e-06,5.920086100075692e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225143392637948e-05,7.35000176752994e-07,6.40000102e-07,6.40000102e-07,6.400002661391754e-07,6.0000009e-07,6.400001145944075e-07
108,1.2000002161618137e-06,5.920126716193283e-05,5.1450140795e-05,3.5752348223687406e-05,4.220033642934705e-05,5.225050706280363e-05,7.350001927e-07,6.40000102e-07,6.400001055550642e-07,6.400002756970984e-07,6.000001488555514e-07,6.400001124701138e-07
109,1.2000002003605985e-06,5.920106430697178e-05,5.1450140795e-05,3.575077845281116e-05,4.220004119999999e-05,5.225065772247963e-05,7.350001911489751e-07,6.40000102e-07,6.400001030339754e-07,6.400002466422624e-07,6.0000009e-07,6.400001400357349e-07
110,1.2000001999999998e-06,5.920090677861092e-05,5.1450140795e-05,3.5750328576108645e-05,4.220004119999999e-05,5.2250835371811855e-05,7.350001808543678e-07,6.40000102e-07,6.400001252447046e-07,6.400002512737401e-07,6.0000009e-07,6.400001661910136e-07
111,1.200000275533514e-06,5.920329229499238e-05,5.1450140795e-05,3.575020666626515e-05,4.220077851404695e-05,5.2250855596386725e-05,7.350001606469179e-07,6.40000102e-07,6.400001210002858e-07,6.400002678645439e-07,6.000001625674652e-07,6.400001004618862e-07
112,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.57501012140983e-05,4.2200056826020475e-05,5.2250214875e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002567044301e-07,6.0000009e-07,6.400001593737076e-07
113,1.2000002577492332e-06,5.920250490709274e-05,5.1450140795e-05,3.575012177795281e-05,4.220007607684872e-05,5.22503219357183e-05,7.350001927e-07,6.40000102e-07,6.400001381971294e-07,6.400002727165098e-07,6.000002043180226e-07,6.400001441309118e-07
114,1.2000002007458187e-06,5.920111179151375e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250533974723734e-05,7.350001825630503e-07,6.40000102e-07,6.400001190034509e-07,6.400002492291994e-07,6.0000009e-07,6.400001544618414e-07
115,1.2000002005109024e-06,5.920115406312164e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225062888115436e-05,7.350001851120815e-07,6.400001053203172e-07,6.400001127170611e-07,6.400002287980301e-07,6.0000009e-07,6.40000132443249e-07
116,1.2000001999999998e-06,5.920083881798062e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250416161957844e-05,7.350001856882151e-07,6.40000102e-07,6.400001294612123e-07,6.400002560006184e-07,6.0000009e-07,6.40000222477324e-07
117,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575241169457789e-05,4.220059124411606e-05,5.225234956836524e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002187534041e-07,6.0000009e-07,6.400001167326384e-07
118,1.2000002414404343e-06,5.920280015289887e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225063526475792e-05,7.350001927e-07,6.400001702160639e-07,6.400001279118181e-07,6.400002807849808e-07,6.0000009e-07,6.400001239767331e-07
119,1.2000002391412972e-06,5.920137180767261e-05,5.1450140795e-05,3.5750989917984446e-05,4.220045584281986e-05,5.225082759004528e-05,7.350001927e-07,6.40000108531769e-07,6.400002181690152e-07,6.400002019071897e-07,6.0000009e-07,6.400001228406551e-07
120,1.200000272843666e-06,5.920408e-05,5.1450140795e-05,3.5752449875e-05,4.220277069390787e-05,5.2254775000000005e-05,7.350001752215925e-07,6.40000102e-07,6.400001169665063e-07,6.400001781742639e-07,6.00000268966856e-07,6.400001071406414e-07
121,1.2000001999999998e-06,5.920098193856522e-05,5.1450140795e-05,3.575003474999999e-05,4.220004228561105e-05,5.225047749073161e-05,7.350001671202627e-07,6.40000102e-07,6.400001034389247e-07,6.400002744008512e-07,6.0000009e-07,6.400001003869697e-07
122,1.200000261100378e-06,5.920404807289963e-05,5.1450140795e-05,3.575134527810044e-05,4.220109400992117e-05,5.225120493736548e-05,7.350001884052541e-07,6.400001225013679e-07,6.400001537701531e-07,6.400001353155625e-07,6.000002268383109e-07,6.400001266985722e-07
123,1.20000028e-06,5.9203471949177095e-05,5.1450140795e-05,3.5750058056080846e-05,4.22005152999062e-05,5.225108536765446e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002781624026e-07,6.0000009e-07,6.400001398704139e-07
124,1.2000002779220104e-06,5.920408e-05,5.1450140795e-05,3.575138350833017e-05,4.220004277438897e-05,5.2250666013200376e-05,7.350001927e-07,6.400001331756801e-07,6.400001437593282e-07,6.400002560425895e-07,6.0000009e-07,6.40000103874238e-07
125,1.200000200350728e-06,5.9201114986009746e-05,5.1450140795e-05,3.575004538040067e-05,4.220004119999999e-05,5.225101743973606e-05,7.350001805845617e-07,6.400001036103661e-07,6.400001058161396e-07,6.400002816167766e-07,6.0000009e-07,6.400001294823331e-07
126,1.2000002010619496e-06,5.9201087599328424e-05,5.1450140795e-05,3.575003474999999e-05,4.220005035596068e-05,5.225028188530596e-05,7.350001863766177e-07,6.40000102e-07,6.400001062510116e-07,6.400002627704388e-07,6.000000916214543e-07,6.400001209952637e-07
127,1.200000267712307e-06,5.920408e-05,5.1450140795e-05,3.575210122782876e-05,4.220005581426739e-05,5.225057564128641e-05,7.350001927e-07,6.40000102e-07,6.400001045278156e-07,6.400002645603413e-07,6.0000009e-07,6.400000987999999e-07
128,1.2000001999999998e-06,5.920158561327786e-05,5.1450140795e-05,3.575007446128674e-05,4.220004119999999e-05,5.225158315337327e-05,7.350001233937292e-07,6.40000102e-07,6.40000102e-07,6.400002598540086e-07,6.0000009e-07,6.400001536748758e-07
129,1.2000001999999998e-06,5.920102444314232e-05,5.1450140795e-05,3.5750288961558086e-05,4.220004119999999e-05,5.225167011427502e-05,7.350001883736424e-07,6.40000102e-07,6.400001451459283e-07,6.400002809391541e-07,6.0000009e-07,6.400001873041152e-07
130,1.2000002304614328e-06,5.920384039295578e-05,5.1450140795e-05,3.5751508994749666e-05,4.220004119999999e-05,5.2250214875e-05,7.350001927e-07,6.400001113885845e-07,6.400001191686321e-07,6.400002805076296e-07,6.0000009e-07,6.400001469575683e-07
131,1.2000001999999998e-06,5.9201476505701485e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225026052880072e-05,7.350001605523335e-07,6.40000102e-07,6.40000102e-07,6.400002789585466e-07,6.0000009e-07,6.400001071320107e-07
132,1.2000001999999998e-06,5.920103408427731e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2251118463945323e-05,7.350001896230191e-07,6.400001022780539e-07,6.400001285230452e-07,6.400002355923445e-07,6.0000009e-07,6.400001392559899e-07
133,1.2000002788894556e-06,5.920348454300827e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225045181198912e-05,7.350001927e-07,6.400001062055374e-07,6.400001302510047e-07,6.40000282e-07,6.0000009e-07,6.40000135846789e-07
134,1.2000001999999998e-06,5.9201115313238224e-05,5.1450140795e-05,3.5750334043790846e-05,4.220004119999999e-05,5.225081353747406e-05,7.350001665670537e-07,6.40000102e-07,6.400001088120814e-07,6.400001734824366e-07,6.00000097200905e-07,6.400002219686523e-07
135,1.2000002586732102e-06,5.920176266521241e-05,5.1450140795e-05,3.575067060887073e-05,4.220004119999999e-05,5.225172528381995e-05,7.350001927e-07,6.40000102e-07,6.400001683454378e-07,6.400002807734151e-07,6.0000009e-07,6.400001611973007e-07
136,1.20000028e-06,5.920256618573357e-05,5.1450140795e-05,3.575003474999999e-05,4.220020584733432e-05,5.2251334284432666e-05,7.350001927e-07,6.400001034905626e-07,6.40000282e-07,6.400002732369442e-07,6.0000009e-07,6.400001683545767e-07
137,1.200000200441327e-06,5.920097115342045e-05,5.145018783584917e-05,3.575010285753393e-05,4.220004119999999e-05,5.2251026779758585e-05,7.35000183917131e-07,6.40000102e-07,6.400001567896015e-07,6.400002527377863e-07,6.0000009e-07,6.400001914792811e-07
138,1.2000002187087918e-06,5.920311670308418e-05,5.1450140795e-05,3.575169852787032e-05,4.220004119999999e-05,5.225140857692829e-05,7.350001836881445e-07,6.400001213565959e-07,6.40000102e-07,6.400001415202255e-07,6.0000009e-07,6.400001398278688e-07
139,1.2000001999999998e-06,5.9201048942910506e-05,5.145034312288723e-05,3.5750043971751846e-05,4.220004119999999e-05,5.225080885659061e-05,7.3500018957732e-07,6.40000102e-07,6.400001423704966e-07,6.40000256044435e-07,6.0000009e-07,6.400001937887643e-07
140,1.2000002799562072e-06,5.9204073771943284e-05,5.1450140795e-05,3.575108945549607e-05,4.220011342105969e-05,5.225123137009401e-05,7.350001927e-07,6.40000142259335e-07,6.400001528118427e-07,6.400002069671125e-07,6.0000009e-07,6.400001126004689e-07
141,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5751482997041834e-05,4.220170171748771e-05,5.2252644661624464e-05,7.350001836789966e-07,6.40000102e-07,6.400001504111476e-07,6.40000262361917e-07,6.0000027e-07,6.400001124538919e-07
142,1.2000001999999998e-06,5.9201591029216614e-05,5.1450140795e-05,3.5751806025100746e-05,4.220004119999999e-05,5.2250458996329113e-05,7.350001489804126e-07,6.40000102e-07,6.400001105316294e-07,6.400002716005606e-07,6.0000009e-07,6.400001024159268e-07
143,1.20000028e-06,5.920406843488465e-05,5.1450140795e-05,3.575090198651271e-05,4.220026931207578e-05,5.2251820757506845e-05,7.350001927e-07,6.400001357897396e-07,6.400001722029478e-07,6.400002322260113e-07,6.0000009e-07,6.400001313749114e-07
144,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575007460768661e-05,4.220016500367178e-05,5.2250214875e-05,7.350001917949049e-07,6.40000102e-07,6.40000102e-07,6.400002747305805e-07,6.0000009e-07,6.400000987999999e-07
145,1.2000001999999998e-06,5.9200914081917765e-05,5.145029260424321e-05,3.575011010382332e-05,4.220004119999999e-05,5.225090068986218e-05,7.350001920845396e-07,6.400001045108427e-07,6.400001169633253e-07,6.400002763451523e-07,6.000000901021116e-07,6.40000164344631e-07
146,1.2000002662102127e-06,5.920253224545379e-05,5.1450140795e-05,3.57502846966724e-05,4.220004119999999e-05,5.225033435474368e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.40000280863945e-07,6.000001021267497e-07,6.400001641271712e-07
147,1.2000002784870815e-06,5.9203430193316193e-05,5.1450140795e-05,3.575013025734075e-05,4.2201036781828056e-05,5.2252567919217805e-05,7.350001927e-07,6.400001137482847e-07,6.400002278068466e-07,6.400002670238967e-07,6.000002493210268e-07,6.400001526144918e-07
148,1.2000001999999998e-06,5.920154160839096e-05,5.1450140795e-05,3.575006362755292e-05,4.220004119999999e-05,5.225250224714194e-05,7.350001257419463e-07,6.40000102e-07,6.40000102e-07,6.400002345854969e-07,6.0000009e-07,6.400001477946217e-07
149,1.2000001999999998e-06,5.920105730241719e-05,5.1450140795e-05,3.5751440303703596e-05,4.220004119999999e-05,5.2251134635777236e-05,7.350001915049995e-07,6.40000102e-07,6.40000109033503e-07,6.400002772083193e-07,6.0000009e-07,6.400001299923183e-07
150,1.200000274596777e-06,5.920228804024434e-05,5.1450140795e-05,3.575003474999999e-05,4.22003447328046e-05,5.2250214875e-05,7.350001927e-07,6.400001263755614e-07,6.400001403195776e-07,6.400002793448812e-07,6.0000009e-07,6.400001037891315e-07
151,1.2000002002569509e-06,5.920158598436169e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2251289927411856e-05,7.350001644005735e-07,6.400001228044683e-07,6.400001249588348e-07,6.400002714308518e-07,6.0000009e-07,6.400001679439211e-07
152,1.2000001999999998e-06,5.92015252275203e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225153307391366e-05,7.350001216520875e-07,6.40000102e-07,6.40000102e-07,6.400002606683273e-07,6.0000009e-07,6.400001074683544e-07
153,1.2000002000356243e-06,5.920110335808797e-05,5.1450140795e-05,3.5750160483010414e-05,4.220004119999999e-05,5.225096316755412e-05,7.350001618049364e-07,6.40000102e-07,6.40000102946986e-07,6.400002449519236e-07,6.0000009e-07,6.400001647584657e-07
154,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575003474999999e-05,4.220024002131817e-05,5.2250214875e-05,7.3500018457544e-07,6.40000102e-07,6.400001156042124e-07,6.400002557513233e-07,6.000002002839267e-07,6.400000988197555e-07
155,1.2000002746052646e-06,5.9203463391229857e-05,5.1450140795e-05,3.575003474999999e-05,4.220010774178612e-05,5.225037417412209e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.40000282e-07,6.0000009e-07,6.400001143349384e-07
156,1.2000002717064333e-06,5.92014531549041e-05,5.1450140795e-05,3.575003474999999e-05,4.22003991078552e-05,5.225046797675411e-05,7.350001927e-07,6.400001138847126e-07,6.400001740247738e-07,6.400002744260211e-07,6.0000009e-07,6.400000987999999e-07
157,1.2000001999999998e-06,5.920140547727947e-05,5.1450140795e-05,3.575003841856176e-05,4.220004119999999e-05,5.225323642923046e-05,7.350001104831326e-07,6.40000102e-07,6.400001131677044e-07,6.400002720082994e-07,6.0000009e-07,6.400001346845367e-07
158,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575009017271276e-05,4.220018829989356e-05,5.225123337383775e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002547773809e-07,6.0000009e-07,6.400001479461024e-07
159,1.20000028e-06,5.920366473238716e-05,5.1450140795e-05,3.575003474999999e-05,4.22001771064645e-05,5.225052550841719e-05,7.350001927e-07,6.400001544740773e-07,6.400002760603232e-07,6.400002668691868e-07,6.0000009e-07,6.400001834146409e-07
160,1.2000001999999998e-06,5.920118386690811e-05,5.1450140795e-05,3.575228236131125e-05,4.220004119999999e-05,5.2250621080905065e-05,7.350001927e-07,6.40000102e-07,6.400001297899867e-07,6.40000282e-07,6.000001600746631e-07,6.400001329271448e-07
161,1.20000028e-06,5.920272744606667e-05,5.1450140795e-05,3.575003474999999e-05,4.220074831008101e-05,5.225029902381106e-05,7.350001927e-07,6.400001743602968e-07,6.400002503916152e-07,6.40000252232855e-07,6.0000009e-07,6.40000101130657e-07
162,1.2000002796885393e-06,5.920252440090034e-05,5.1450140795e-05,3.575003474999999e-05,4.220061215047588e-05,5.2250916883982085e-05,7.350001927e-07,6.400001220765436e-07,6.400002001271791e-07,6.400002735418362e-07,6.000001503889168e-07,6.400001202443481e-07
163,1.2000002126577305e-06,5.920120041506417e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250214875e-05,7.350001914135611e-07,6.400001080415791e-07,6.40000102e-07,6.400001901878459e-07,6.0000009e-07,6.400001046329905e-07
164,1.20000028e-06,5.9202972417752766e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225082142701118e-05,7.350001927e-07,6.40000102e-07,6.400001758229375e-07,6.400002796336908e-07,6.0000009e-07,6.400001780977398e-07
165,1.2000001999999998e-06,5.920091602524608e-05,5.1450326625630063e-05,3.575010369879332e-05,4.220004119999999e-05,5.2250939875256286e-05,7.350001897457936e-07,6.40000102e-07,6.400001359473837e-07,6.400002708405192e-07,6.0000009e-07,6.40000193073004e-07
166,1.2000001999999998e-06,5.920085228514866e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.22530270529591e-05,7.350001874652108e-07,6.40000102e-07,6.400001138053459e-07,6.400002583441502e-07,6.0000009e-07,6.400001924384901e-07
167,1.200000278739233e-06,5.920408e-05,5.1450140795e-05,3.5751778407781446e-05,4.220093985750158e-05,5.2254255013278945e-05,7.350001908167672e-07,6.40000102e-07,6.400001053747822e-07,6.400001455833967e-07,6.0000009e-07,6.400001153404034e-07
168,1.2000002000857496e-06,5.920111510189903e-05,5.1450140795e-05,3.57506020703425e-05,4.220004119999999e-05,5.225071115165951e-05,7.350001722450123e-07,6.40000102e-07,6.40000102e-07,6.400002580280572e-07,6.000000915973628e-07,6.400001504224539e-07
169,1.2000001999999998e-06,5.9201903334063995e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225292751049279e-05,7.350001215186022e-07,6.40000102e-07,6.400002226377041e-07,6.400001886640239e-07,6.0000009e-07,6.400001789740102e-07
170,1.2000002707277106e-06,5.920160404255112e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2251081147479854e-05,7.350001927e-07,6.40000102e-07,6.400001436276156e-07,6.400002806273634e-07,6.0000009e-07,6.400001436734361e-07
171,1.2000001999999998e-06,5.920091757367771e-05,5.145016585594413e-05,3.575013214758323e-05,4.2200045696129514e-05,5.225080437711439e-05,7.350001925603727e-07,6.40000102e-07,6.400001190424074e-07,6.40000272819056e-07,6.0000009e-07,6.400001509756167e-07
172,1.2000002005856323e-06,5.920088753215946e-05,5.1450140795e-05,3.5750182057988465e-05,4.220004119999999e-05,5.225081986331913e-05,7.350001830302313e-07,6.40000102e-07,6.40000102e-07,6.400002751067228e-07,6.0000009e-07,6.400001891382406e-07
173,1.2000002771007203e-06,5.920317947876053e-05,5.1450140795e-05,3.575127429820695e-05,4.2200061364340105e-05,5.2252498835178405e-05,7.350001927e-07,6.400001126160492e-07,6.40000223074078e-07,6.400002642803831e-07,6.0000009e-07,6.400001337981932e-07
174,1.200000203223846e-06,5.9201788690690764e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225054646183617e-05,7.350001800149207e-07,6.400001143638678e-07,6.40000230365953e-07,6.400002748945386e-07,6.0000009e-07,6.400001332414443e-07
175,1.2000002084179759e-06,5.92020516050739e-05,5.1450140795e-05,3.575003474999999e-05,4.220004461385725e-05,5.225074056078465e-05,7.350001924976253e-07,6.40000102e-07,6.400001155810756e-07,6.400002476003905e-07,6.0000009e-07,6.400001644891047e-07
176,1.200000248275485e-06,5.9203243576249396e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225030027220972e-05,7.350001927e-07,6.400001122673405e-07,6.40000102e-07,6.40000282e-07,6.0000009e-07,6.400001469347868e-07
177,1.2000002547032404e-06,5.920333811630486e-05,5.1450140795e-05,3.575233257200175e-05,4.220145461035486e-05,5.2253902100515547e-05,7.350001842515332e-07,6.40000102e-07,6.400001610405272e-07,6.400001052292938e-07,6.0000009e-07,6.400001035322009e-07
178,1.2000001999999998e-06,5.9201567050354884e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225133412039857e-05,7.350001298369927e-07,6.40000102e-07,6.40000102e-07,6.400002558426685e-07,6.0000009e-07,6.400000987999999e-07
179,1.20000024847579e-06,5.920254234806229e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250917603041235e-05,7.350001927e-07,6.400001252475745e-07,6.400001392534477e-07,6.400002756736666e-07,6.0000009e-07,6.400001534033471e-07
180,1.200000279060192e-06,5.9203556373328555e-05,5.1450140795e-05,3.575220210424413e-05,4.220076968387075e-05,5.2253739455886154e-05,7.350001927e-07,6.400001024906726e-07,6.400001813116331e-07,6.400002352881391e-07,6.0000009e-07,6.400001411193076e-07
181,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575128474082137e-05,4.2201227385991226e-05,5.2251673365330215e-05,7.350001925050699e-07,6.40000102e-07,6.400001336228849e-07,6.400001204044331e-07,6.000001699321247e-07,6.400001446137316e-07
182,1.2000002626560734e-06,5.9202399813075754e-05,5.1450140795e-05,3.575003474999999e-05,4.220005862279277e-05,5.225037182763272e-05,7.350001927e-07,6.400001317344488e-07,6.400001612025756e-07,6.400002786069412e-07,6.0000009e-07,6.400001047914296e-07
