,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
117,1.0160505771636962e-06,3.989710388183594e-05,3.559903407096863e-06,1e-06,1.811524200439453e-06,4.952367717027665e-05,9.343804061412811e-07,6.349406385421753e-07,9.199039602279663e-07,6.320380592346192e-07,3e-07,5.367894649505615e-07
118,1.0025649547576903e-06,3.953573780059814e-05,2.9e-06,1e-06,1e-06,4.7083583116531375e-05,9.365209710597993e-07,5.970089101791381e-07,9.399999999999999e-07,9.083922052383422e-07,3e-07,4.657577037811279e-07
119,1.012401008605957e-06,7.659968585968017e-05,9.465801608562469e-06,1e-06,1.0293113708496094e-06,3.777714055776596e-05,9.077228558063507e-07,8.087269687652587e-07,9.399999999999999e-07,7.483940744400024e-07,3e-07,4.4826823711395265e-07
120,1.0033692359924315e-06,4.572001113891602e-05,6.076993310451508e-06,1e-06,5.345892047882079e-06,6.143264764547348e-05,9.4e-07,8.275614404678345e-07,4.7210966587066645e-07,8.473522806167603e-07,3e-07,4.725561428070068e-07
121,1e-06,3.709577503204346e-05,2.9e-06,1e-06,2.479742908477783e-06,5.6998071134090425e-05,9.313019144535065e-07,5.580251121520996e-07,6.53249397277832e-07,7.149623060226439e-07,3e-07,5.563062143325806e-07
122,1.0089851856231689e-06,0.0001,2.9e-06,1e-06,1e-06,2.935266560316086e-05,8.595971930027008e-07,9.268292808532714e-07,8.541954898834228e-07,9.070842885971069e-07,3e-07,3.8948069572448734e-07
123,1.00748553276062e-06,8.602429885864259e-05,2.9e-06,1e-06,1.2465534210205077e-06,3.1941611826419834e-05,8.782360804080964e-07,9.399999999999999e-07,6.715691709518432e-07,9.34371223449707e-07,3e-07,3.988191270828247e-07
124,1.0044974327087403e-06,0.0001,2.9e-06,1e-06,1.5158860206604003e-06,1.8524526953697204e-05,9.028953433036804e-07,9.399999999999999e-07,7.732138061523437e-07,9.14782943725586e-07,3e-07,3.8e-07
125,1.0018489837646484e-06,4.714691543579101e-05,6.610530018806458e-06,1e-06,1e-06,4.860644042491913e-05,9.395302057266236e-07,6.985238695144653e-07,9.399999999999999e-07,8.154598855972289e-07,3e-07,4.971484136581421e-07
126,1.0092849731445312e-06,5.278896942138672e-05,1.3545442306995391e-05,1e-06,2.7843100547790526e-06,5.284184533357621e-05,9.4e-07,6.63322057723999e-07,9.399999999999999e-07,6.612942361831664e-07,3e-07,5.333927249908447e-07
127,1.0183542251586913e-06,4.317443714141846e-05,2.9249909043312077e-06,1e-06,4.268237495422363e-06,5.322890651226044e-05,9.313722467422485e-07,7.061445617675782e-07,7.92036690711975e-07,6.322168731689453e-07,3e-07,5.458372926712036e-07
128,1e-06,3.4032961845397954e-05,1.649832774400711e-05,1e-06,1.3720108032226562e-06,5.861655813455582e-05,9.4e-07,6.565328502655028e-07,9.399999999999999e-07,6.172716045379639e-07,3e-07,5.408765125274657e-07
129,1e-06,8.488213729858399e-05,2.9e-06,1e-06,1e-06,3.091337633132935e-05,8.885748291015625e-07,7.960956954956054e-07,9.399999999999999e-07,9.241482162475585e-07,3e-07,3.955067539215088e-07
130,1.0139943599700928e-06,4.4265908813476566e-05,2.099516259431839e-05,1e-06,1.533714485168457e-06,5.7499341487884526e-05,9.370532286167145e-07,7.370712184906005e-07,9.399999999999999e-07,5.413655185699463e-07,3e-07,5.48199872970581e-07
131,1.0203946590423584e-06,4.8998375511169435e-05,1.9935416293144225e-05,1e-06,4.379579448699951e-06,5.303110104799271e-05,9.4e-07,8.016977214813233e-07,9.399999999999999e-07,4.287377023696899e-07,3e-07,5.809188795089721e-07
132,1.001106882095337e-06,9.454246654510499e-05,2.9e-06,1e-06,1e-06,3.272666329145432e-05,8.682857477664948e-07,9.218973064422607e-07,9.233834648132324e-07,9.350787544250487e-07,3e-07,4.0252488136291503e-07
133,1e-06,2.8316016006469727e-05,8.773603332042694e-06,1e-06,1e-06,5.7563174307346346e-05,9.4e-07,6.014549398422241e-07,9.399999999999999e-07,7.727847957611083e-07,3e-07,5.168775367736816e-07
134,1e-06,9.212816486358643e-05,3.298708522319794e-06,1e-06,1.1823807716369628e-06,3.154431599378586e-05,8.900530779361725e-07,7.02987494468689e-07,9.221987867355347e-07,9.341059350967406e-07,3e-07,3.8e-07
135,1.0072099685668944e-06,5.217989311218262e-05,8.74700347185135e-06,1e-06,2.753937816619873e-06,4.998062771558762e-05,9.398603129386902e-07,7.960539245605468e-07,9.399999999999999e-07,5.926628732681274e-07,3e-07,5.520689058303833e-07
136,1e-06,4.4047390747070314e-05,2.9e-06,1e-06,1e-06,4.1783933579921726e-05,9.36213493347168e-07,6.3246084690094e-07,9.399999999999999e-07,9.256097698211669e-07,3e-07,4.5826151847839354e-07
137,1e-06,5.144439849853516e-05,1.875025246143341e-05,1e-06,2.2573143959045408e-06,4.734222728013993e-05,9.354016172885894e-07,7.455649518966674e-07,9.399999999999999e-07,4.926760578155517e-07,3e-07,5.546214818954468e-07
138,1.0152909755706787e-06,4.753444843292237e-05,1.4419105339050293e-05,2.209649801254272e-06,5.745210361480713e-06,5.7609463632106784e-05,9.386467266082764e-07,7.616946840286255e-07,9.264853858947753e-07,5.389855766296386e-07,3e-07,5.711157798767089e-07
139,1.0043596267700194e-06,8.07949914932251e-05,9.846614837646484e-06,1e-06,2.36226167678833e-06,4.929968738555909e-05,9.295850539207458e-07,6.596455717086791e-07,7.995340013504028e-07,8.466696405410767e-07,3e-07,4.0711546421051026e-07
140,1.0164792537689208e-06,8.983940601348877e-05,2.0790292739868163e-05,1e-06,3.9383470535278315e-06,5.237870162725449e-05,8.690297353267669e-07,9.309698247909546e-07,9.195674324035645e-07,5.732541227340698e-07,3e-07,4.868229341506958e-07
141,1.0135196208953858e-06,3.9684315299987794e-05,8.277524042129517e-06,1e-06,2.03458137512207e-06,5.693649244308472e-05,9.4e-07,7.239067220687866e-07,9.399999999999999e-07,6.632218503952026e-07,3e-07,5.51728401184082e-07
142,1.0052233695983886e-06,4.6062272453308104e-05,1.0417331159114838e-05,1e-06,3.3231225967407225e-06,4.754467761516571e-05,9.4e-07,7.407203817367553e-07,9.399999999999999e-07,4.519086980819702e-07,3e-07,5.779874277114868e-07
143,1.0011778831481933e-06,5.453444862365723e-05,4.641932010650635e-06,1e-06,2.263325977325439e-06,4.5612422764301305e-05,8.884389054775237e-07,6.792153263092041e-07,7.501691961288452e-07,9.301798248291016e-07,3e-07,4.531771945953369e-07
144,1.0083580017089843e-06,3.483324146270752e-05,1.0464870595932007e-05,1e-06,3.652620124816895e-06,5.0278491437435155e-05,9.4e-07,6.236153507232665e-07,9.399999999999999e-07,4.6926495075225824e-07,3e-07,5.780973958969115e-07
145,1e-06,2.9117871475219726e-05,9.433367836475373e-06,1e-06,2.019670295715332e-06,5.956581944227219e-05,9.384515655040741e-07,6.682172679901122e-07,8.189157152175903e-07,7.973200702667236e-07,3e-07,5.113251352310181e-07
146,1.007497787475586e-06,5.896665725708008e-05,8.755059826374054e-06,1e-06,2.04000358581543e-06,4.916018187999726e-05,9.021480810642242e-07,8.429734134674072e-07,6.431089305877685e-07,7.734031343460083e-07,3e-07,4.604750156402588e-07
147,1e-06,6.699598026275635e-05,6.360123240947724e-06,1e-06,1.2802064895629883e-06,4.1423455178737644e-05,9.048083424568176e-07,6.892714643478393e-07,9.039349460601807e-07,9.190397882461547e-07,3e-07,4.3276005744934083e-07
148,1e-06,5.611942443847656e-05,2.9e-06,1e-06,1e-06,3.865135532617569e-05,9.209895586967468e-07,8.151900196075439e-07,3.865979814529419e-07,8.622948312759398e-07,3e-07,4.273949241638184e-07
149,1.002009391784668e-06,5.736592292785645e-05,2.0157035493850708e-05,2.590157091617584e-06,1e-06,5.4678652644157414e-05,9.380326509475708e-07,7.337967777252197e-07,9.399999999999999e-07,4.969411277770995e-07,3e-07,5.803550910949706e-07
150,1e-06,7.705328788757325e-05,1.1860020530223848e-05,1e-06,1.7739714622497558e-06,5.681308460235596e-05,8.821154999732972e-07,8.85744776725769e-07,9.399999999999999e-07,9.203632259368896e-07,3e-07,4.883466196060181e-07
151,1e-06,4.256252040863038e-05,1.8842067122459412e-05,1.816855788230896e-06,5.480632019042968e-06,5.5630168080329895e-05,9.376706278324127e-07,6.885665082931519e-07,8.812176370620727e-07,5.310170555114746e-07,3e-07,5.501408672332763e-07
152,1e-06,4.218195228576661e-05,4.3216340422630316e-06,2.307753026485443e-06,4.670139217376708e-06,6.420547610521317e-05,9.354090952873229e-07,6.303530597686767e-07,5.828566455841064e-07,6.377372884750366e-07,3e-07,5.732199907302856e-07
153,1e-06,6.601661777496339e-05,6.793013393878937e-06,1e-06,2.5920082092285155e-06,4.526126825809479e-05,8.939104056358337e-07,7.515724563598632e-07,6.758879566192627e-07,7.645749473571776e-07,3e-07,4.86600022315979e-07
154,1.0193524837493896e-06,4.115627727508545e-05,1.467762634754181e-05,1e-06,3.788862991333008e-06,5.2956293582916264e-05,9.4e-07,7.328635835647583e-07,9.399999999999999e-07,4.7631794452667235e-07,3e-07,5.673954582214355e-07
155,1.0072707653045653e-06,6.656833114624023e-05,2.9e-06,1e-06,4.978596210479736e-06,2.4469847679138186e-05,9.4e-07,9.097172164916992e-07,3.6658176422119136e-07,8.004490995407104e-07,3e-07,4.1303341388702395e-07
156,1.0010913372039794e-06,2.333663673400879e-05,1.9334592819213865e-05,1e-06,2.930699920654297e-06,4.1584670901298526e-05,9.4e-07,4.536285305023193e-07,9.399999999999999e-07,3.4e-07,3e-07,6.60606141090393e-07
157,1.0046427249908446e-06,5.1722215270996094e-05,1.2615014386177064e-05,1e-06,3.7231481552124023e-06,5.856349503993988e-05,9.211779749393463e-07,7.992229366302489e-07,9.399999999999999e-07,8.833358669281005e-07,3e-07,5.039561510086059e-07
158,1.0015746593475342e-06,3.262345027923584e-05,7.476784908771515e-06,1e-06,1e-06,6.0262379288673406e-05,9.397103130817413e-07,7.094584846496582e-07,9.399999999999999e-07,8.776319885253907e-07,3e-07,5.167942857742309e-07
159,1.0037261962890625e-06,3.526039447784424e-05,8.357971835136415e-06,1e-06,1.059153175354004e-06,6.77817875146866e-05,9.335747861862182e-07,5.233927154541015e-07,4.3093825817108154e-07,6.809096956253052e-07,3e-07,5.230951404571533e-07
160,1.0033657550811766e-06,3.247813148498535e-05,9.085729193687439e-06,1e-06,1e-06,5.855359053611756e-05,9.4e-07,7.321478271484374e-07,9.399999999999999e-07,8.045141124725341e-07,3e-07,5.183417749404906e-07
161,1e-06,6.518634834289551e-05,2.0405937492847444e-05,1e-06,2.4481722831726076e-06,5.250562727451325e-05,9.39650000333786e-07,8.969659948348998e-07,9.052098178863524e-07,4.2999390602111815e-07,3e-07,5.742404508590698e-07
162,1e-06,3.342139530181885e-05,9.475640547275543e-06,1e-06,1e-06,5.6622087061405185e-05,9.4e-07,6.114012145996093e-07,9.399999999999999e-07,7.738880777359008e-07,3e-07,5.16261429786682e-07
163,1.0009266376495362e-06,3.6919736862182616e-05,7.53618894815445e-06,1e-06,2.250399112701416e-06,5.716980612277985e-05,9.338161838054657e-07,5.463369750976563e-07,9.399999999999999e-07,9.037009859085083e-07,3e-07,4.902152729034424e-07
164,1e-06,5.2221760177612305e-05,1.2684454143047332e-05,1e-06,2.912409782409668e-06,5.847367143630982e-05,9.359125161170959e-07,7.903487586975097e-07,9.399999999999999e-07,5.430181169509888e-07,3e-07,5.80764775276184e-07
165,1.0156278133392334e-06,3.9955147743225104e-05,1.818737256526947e-05,1e-06,3.6560581207275388e-06,5.8045842409133916e-05,9.341481971740723e-07,7.097553157806396e-07,8.337166452407836e-07,5.860114240646362e-07,3e-07,5.357456350326538e-07
166,1e-06,6.205794277191162e-05,4.816324305534363e-06,1e-06,1.430653190612793e-06,4.1331866979599e-05,8.903755116462708e-07,6.4319504737854e-07,9.005952739715576e-07,9.371615791320799e-07,3e-07,4.3170085430145263e-07
167,1.0139437675476074e-06,4.4939984130859377e-05,2.9e-06,1e-06,2.997858715057373e-06,4.49902036190033e-05,9.298822188377381e-07,8.164427185058594e-07,6.635423564910888e-07,6.319292688369751e-07,3e-07,5.211360454559326e-07
168,1.0027166366577149e-06,5.780164585113526e-05,3.851517975330353e-06,1e-06,3.6176802635192873e-06,5.04693295955658e-05,9.00167486667633e-07,8.22960057258606e-07,5.658335590362548e-07,5.440465116500855e-07,3e-07,5.151555490493774e-07
169,1.0158586978912352e-06,3.8669515609741215e-05,1.864497581720352e-05,1e-06,4.369736957550049e-06,5.802594232559204e-05,9.326778173446655e-07,6.562640571594238e-07,7.773830318450927e-07,5.687543058395385e-07,3e-07,5.341527700424194e-07
170,1.0120426177978516e-06,7.889990367889405e-05,2.9e-06,1e-06,1e-06,3.561317723989487e-05,8.737453711032867e-07,8.960999631881713e-07,8.412553691864013e-07,9.364267969131469e-07,3e-07,4.145833826065064e-07
171,1.013722562789917e-06,9.350850372314454e-05,2.9e-06,1e-06,1e-06,9.650820136070251e-06,9.174258279800416e-07,9.236609840393066e-07,9.399999999999999e-07,6.970265531539917e-07,3e-07,4.0154936313629153e-07
172,1.0100357055664062e-06,3.336765098571777e-05,1.8009947562217713e-05,1e-06,1e-06,4.708329850435257e-05,9.4e-07,6.555300617218017e-07,9.399999999999999e-07,4.2596022129058836e-07,3e-07,5.718208408355713e-07
173,1.0109822750091553e-06,3.8427330589294434e-05,9.236241805553436e-06,1e-06,4.741531658172607e-06,4.903308546543122e-05,9.4e-07,7.196803474426268e-07,8.604009771347046e-07,4.324990177154541e-07,3e-07,5.762938928604125e-07
174,1.0041794300079346e-06,5.1773595809936524e-05,6.908892941474915e-06,1e-06,1.8559431076049802e-06,5.900604420900345e-05,8.999084448814392e-07,8.388196372985839e-07,5.862132692337035e-07,9.203889036178589e-07,3e-07,4.389535474777222e-07
175,1.011245012283325e-06,5.461836757659912e-05,2.2174955523014067e-05,1e-06,1.3307253837585448e-06,5.5234557151794434e-05,9.032893311977386e-07,6.407370710372925e-07,7.768963003158569e-07,4.7329262733459466e-07,3e-07,5.573078298568726e-07
176,1.0066170692443847e-06,7.229217376708985e-05,2.9e-06,1e-06,3.0459022521972655e-06,4.612686496973038e-05,9.166423976421357e-07,9.237262868881225e-07,5.081993246078491e-07,9.316794300079346e-07,3e-07,4.376886034011841e-07
177,1e-06,4.7496851730346686e-05,1.4823161613941194e-05,1e-06,1.9180922508239745e-06,4.912085986137391e-05,9.4e-07,7.219958448410033e-07,9.399999999999999e-07,6.35625352859497e-07,3e-07,5.194821834564209e-07
178,1.0038601875305176e-06,3.6745556640625e-05,6.215456116199494e-06,1e-06,1e-06,5.036691474914551e-05,9.4e-07,6.797878885269165e-07,9.399999999999999e-07,7.445019388198852e-07,3e-07,5.145807266235351e-07
179,1e-06,7.485017948150635e-05,7.338599908351899e-06,1e-06,3.491014671325684e-06,5.611362171173096e-05,8.921122646331786e-07,8.344797515869139e-07,8.726663970947266e-07,5.94431128501892e-07,3e-07,5.524000501632691e-07
180,1.0060691833496094e-06,3.2468044090271e-05,6.874989116191864e-06,1e-06,1e-06,5.7017105996608734e-05,9.4e-07,7.026855850219726e-07,9.399999999999999e-07,7.94104208946228e-07,3e-07,5.283800601959228e-07
181,1.018736505508423e-06,4.762346458435059e-05,6.891078674793243e-06,1e-06,3.224599456787109e-06,5.206694883108139e-05,8.931519997119903e-07,7.972413921356201e-07,5.657956504821777e-07,7.003994131088256e-07,3e-07,5.236116313934326e-07
182,1e-06,4.347429637908936e-05,1.1255076277256013e-05,1e-06,2.377270984649658e-06,6.007907766103745e-05,9.396162271499633e-07,6.731679821014403e-07,9.399999999999999e-07,6.910244846343994e-07,3e-07,5.522308826446533e-07
183,1e-06,1.9793373680114746e-05,1.690767389535904e-05,1e-06,5.225424671173096e-06,7.155727052688599e-05,9.4e-07,3.4267605781555174e-07,9.399999999999999e-07,8.628721141815184e-07,3e-07,5.048679447174073e-07
184,1.003680944442749e-06,4.468527011871338e-05,9.778737735748291e-06,1e-06,2.895190334320068e-06,6.0264929413795475e-05,9.376285457611085e-07,6.340341234207153e-07,9.399999999999999e-07,9.153731727600097e-07,3e-07,5.068254280090332e-07
185,1.0181379318237303e-06,3.9953503799438475e-05,2.2112495625019074e-05,1e-06,1.9419028282165525e-06,5.8246630609035494e-05,9.320623242855071e-07,6.666932725906372e-07,8.466165685653687e-07,5.03871955871582e-07,3e-07,5.554914951324463e-07
186,1e-06,3.581958827972412e-05,9.204676175117493e-06,1e-06,1e-06,5.510488784313202e-05,9.4e-07,7.029088163375854e-07,9.399999999999999e-07,8.126319789886473e-07,3e-07,5.027218294143676e-07
187,1e-06,4.010526218414307e-05,1.034473136663437e-05,1e-06,1e-06,4.9019572079181674e-05,9.4e-07,6.423845911026e-07,9.399999999999999e-07,6.980621719360352e-07,3e-07,5.055485820770263e-07
188,1e-06,7.367094650268555e-05,2.9e-06,1e-06,1e-06,3.890076667070389e-05,8.796517193317413e-07,9.362664365768432e-07,6.026783847808838e-07,9.38858880996704e-07,3e-07,4.199151659011841e-07
189,1.0094663619995117e-06,8.552591152191163e-05,1.4994382297992707e-05,1e-06,1e-06,4.141365313529969e-05,8.759001100063323e-07,8.637161874771117e-07,8.006440782546997e-07,4.70034065246582e-07,3e-07,5.192122840881348e-07
190,1e-06,3.197444267272949e-05,1.2489747333526611e-05,1e-06,1e-06,4.8573766946792604e-05,9.4e-07,7.079150342941283e-07,9.35180892944336e-07,5.136884832382202e-07,3e-07,5.471389961242676e-07
191,1e-06,6.005405311584473e-05,2.9e-06,1e-06,3.014793300628662e-06,4.449989652633667e-05,9.185251426696777e-07,7.869610214233399e-07,4.245528125762939e-07,8.786266946792603e-07,3e-07,4.334308385848999e-07
192,1.0241707801818846e-06,4.7704484748840334e-05,7.743917882442474e-06,1e-06,1e-06,4.3671231091022494e-05,9.4e-07,8.235254669189453e-07,9.346319341659546e-07,6.74065842628479e-07,3e-07,5.047588443756103e-07
193,1.0195624828338622e-06,6.841169795989991e-05,2.4440793657302855e-05,1e-06,3.4598467826843264e-06,5.8689851462841037e-05,9.137119996547699e-07,8.780824565887451e-07,9.392816686630248e-07,5.35065689086914e-07,3e-07,5.453632640838622e-07
194,1e-06,1.84e-05,1.2865814721584322e-05,2.450876724720001e-05,4.485479545593261e-06,5.03514204621315e-05,9.4e-07,3.4e-07,9.399999999999999e-07,7.668813610076904e-07,3e-07,5.191400051116943e-07
195,1e-06,8.078610057830811e-05,1.0294518053531647e-05,1e-06,3.2532821655273435e-06,4.92946212887764e-05,8.721292924880981e-07,8.41622223854065e-07,7.469676399230957e-07,9.200196886062621e-07,3e-07,4.2473349571228027e-07
196,1e-06,8.324612140655517e-05,8.539760696887971e-06,1e-06,3.4768599510192867e-06,4.173927223682404e-05,8.652839422225952e-07,8.594006204605101e-07,7.326516532897948e-07,7.837189817428588e-07,3e-07,4.193818759918213e-07
197,1e-06,5.456086845397949e-05,5.6848132133483895e-06,1e-06,2.3341683387756346e-06,3.92486424446106e-05,8.952671003341674e-07,6.466978693008423e-07,7.364014530181885e-07,8.496055507659911e-07,3e-07,4.193416452407837e-07
198,1.0118796348571777e-06,7.595563926696779e-05,2.9e-06,1e-06,6.187857246398925e-06,2.1557991862297058e-05,9.282525038719178e-07,8.964552307128905e-07,4.193087720870971e-07,8.286848211288452e-07,3e-07,3.8e-07
199,1e-06,5.7834174537658695e-05,1.5599164497852325e-05,1e-06,3.5764537811279294e-06,5.402320218086243e-05,9.273421919345855e-07,7.217008733749389e-07,7.499016189575195e-07,3.863103055953979e-07,3e-07,5.898555612564086e-07
200,1e-06,8.136435050964356e-05,1.4979068279266359e-05,1e-06,1e-06,5.8317180275917056e-05,8.742402386665344e-07,9.113507890701294e-07,9.391683721542357e-07,6.482069873809815e-07,3e-07,5.436275768280029e-07
201,1e-06,6.483045883178711e-05,2.9e-06,2.5464654386043547e-05,1e-06,3.9846567094326025e-05,9.150505614280701e-07,6.833836221694947e-07,9.399999999999999e-07,6.500243806838989e-07,3e-07,5.414010000228881e-07
202,1e-06,8.070355319976807e-05,2.9e-06,1e-06,1e-06,3.156950986385346e-05,8.861686241626739e-07,9.384874486923217e-07,5.322180414199829e-07,9.26558198928833e-07,3e-07,3.867106008529663e-07
203,1.0138458251953125e-06,8.934298362731934e-05,2.9e-06,1e-06,7.197606468200683e-06,2.1692032814025882e-05,9.4e-07,9.273718738555907e-07,4.936764860153198e-07,8.499844932556152e-07,3e-07,3.8e-07
204,1e-06,5.397465171813965e-05,2.9e-06,1e-06,1.0937688827514648e-06,5.546656161546708e-05,9.07228330373764e-07,7.622380638122559e-07,7.330534839630127e-07,7.55469455718994e-07,3e-07,5.449948024749756e-07
205,1.005317211151123e-06,4.4361228370666505e-05,1.0328954339027405e-05,1e-06,3.3226314544677732e-06,5.651664394140244e-05,9.4e-07,7.072863960266112e-07,9.399999999999999e-07,6.247298622131347e-07,3e-07,5.528088665008545e-07
