,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
110,1e-06,5.487818851470948e-05,8.143934404850007e-06,5.48549884557724e-06,4.172523689270019e-06,1.7346346378326418e-05,9.281228852272034e-07,8.42964687347412e-07,4.0204829216003415e-07,6.384327316284179e-07,3e-07,5.56966209411621e-07
111,1.0004122734069823e-06,1.84e-05,6.057477486133575e-06,3.604462087154388e-06,2.6549824714660642e-06,1.3015357315540315e-05,9.4e-07,3.4e-07,3.7922634124755856e-07,5.673971796035766e-07,3.044443845748901e-07,5.697881650924682e-07
112,1.0005198001861571e-06,5.567409076690674e-05,8.839454770088196e-06,5.926081001758575e-06,3.8548233985900875e-06,1.4141248941421509e-05,9.174585747718811e-07,8.137876176834106e-07,4.146294260025024e-07,6.451641464233398e-07,3e-07,5.676781272888184e-07
113,1e-06,5.125413875579834e-05,6.987928557395935e-06,4.154290854930878e-06,5.719808483123779e-06,1.8848324537277223e-05,9.035049223899841e-07,6.970796251296997e-07,3.6445595264434813e-07,6.818152809143066e-07,3.1059637069702146e-07,5.590380620956421e-07
114,1e-06,5.389608287811279e-05,6.721825778484345e-06,4.824990153312683e-06,5.864754390716553e-06,1.9209406316280367e-05,8.951439332962035e-07,8.002657794952392e-07,4.422900819778442e-07,5.720552110671996e-07,3.0461282730102536e-07,4.942852735519409e-07
115,1e-06,5.7710548019409184e-05,2.9e-06,3.3951404094696046e-06,1e-06,1.0711501419544221e-05,9.4e-07,9.399999999999999e-07,3.4e-07,6.853366994857788e-07,3.2291271686553954e-07,5.797063159942627e-07
116,1e-06,6.0837027549743655e-05,5.883247244358063e-06,3.97115820646286e-06,6.506146907806396e-06,3.736888146400452e-05,9.4e-07,9.399999999999999e-07,4.2727779388427734e-07,6.330783987045288e-07,3.097580194473266e-07,5.31819634437561e-07
117,1e-06,5.2766070938110355e-05,2.9e-06,2.4387478828430175e-06,2.8662522315979003e-06,2.2663653254508975e-05,9.160063278675079e-07,8.201714181900025e-07,4.2375873565673826e-07,6.817848110198975e-07,3.100318193435669e-07,5.819287395477295e-07
118,1e-06,5.472000999450684e-05,8.005598926544189e-06,6.346397936344146e-06,2.189350128173828e-06,8.213824629783631e-06,8.961093771457672e-07,7.50170841217041e-07,4.472274208068847e-07,6.76648416519165e-07,3.1561710834503173e-07,5.365652513504028e-07
119,1.001540756225586e-06,6.454098854064942e-05,1.943013470172882e-05,6.145891547203063e-06,3.787792301177978e-06,4.5e-06,9.4e-07,7.509288692474364e-07,7.258347654342651e-07,7.828985834121704e-07,3.2241511344909666e-07,4.458154630661011e-07
120,1e-06,5.4505713653564453e-05,6.495391285419464e-06,4.241872072219849e-06,2.1957644462585447e-06,1.5047374427318574e-05,9.035759389400483e-07,7.547648572921752e-07,3.431088590621948e-07,6.723000192642212e-07,3.169603586196899e-07,5.728517150878906e-07
121,1e-06,2.9602348518371584e-05,4.310845935344696e-06,4.538700401782989e-06,3.0553027153015132e-06,3.8709985435009e-05,8.530542373657226e-07,3.783656024932861e-07,3.7052804470062253e-07,6.158887290954589e-07,3.1308703422546386e-07,5.443943786621093e-07
122,1e-06,5.647865047454834e-05,6.248989534378052e-06,5.193558692932129e-06,3.334330463409424e-06,1.3631121456623078e-05,9.031079041957855e-07,7.534089469909668e-07,3.7545029163360594e-07,6.566192531585693e-07,3.0872819423675534e-07,5.865128135681152e-07
123,1e-06,2.7885964202880862e-05,5.086929845809936e-06,3.460467994213104e-06,3.66387710571289e-06,1.7005984365940096e-05,9.4e-07,4.131190204620361e-07,3.624837779998779e-07,5.571950578689574e-07,3.0788941383361814e-07,5.666029930114746e-07
124,1.0032552242279052e-06,3.090182285308838e-05,5.648744821548462e-06,4.528733491897583e-06,3.3076712608337405e-06,1.1331990122795105e-05,8.869650554656982e-07,3.7159105777740475e-07,3.681027555465698e-07,5.938204431533813e-07,3.148972749710083e-07,4.946770429611206e-07
125,1e-06,6.375095195770264e-05,7.142191541194916e-06,8.824339091777802e-06,3.101912117004394e-06,4.5e-06,8.811112976074219e-07,9.160567426681519e-07,4.7178257942199705e-07,4.785679244995117e-07,3.168788194656372e-07,5.811262941360474e-07
126,1e-06,3.3421803855895996e-05,2.9e-06,1.8135749101638794e-06,1.6120516777038574e-06,1.825283616781235e-05,8.820807003974915e-07,4.090484285354614e-07,3.511549139022827e-07,4.891058588027954e-07,3.0700550079345703e-07,5.804110050201416e-07
127,1.002326202392578e-06,5.398217105865479e-05,5.920612061023713e-06,7.296071290969848e-06,3.993708610534668e-06,1.5801983773708343e-05,9.052015483379364e-07,7.781820440292359e-07,4.421365165710449e-07,6.564372205734253e-07,3.191962480545044e-07,6.008234930038451e-07
128,1.00137882232666e-06,5.4135330200195314e-05,7.5032690167427065e-06,4.233031928539276e-06,4.575476455688476e-06,1.316264981031418e-05,9.020326364040375e-07,7.010849857330322e-07,4.3575772285461424e-07,6.617740297317505e-07,3e-07,5.522901439666748e-07
129,1e-06,5.4517065620422365e-05,2.9e-06,1.0452640533447266e-05,2.0638829231262204e-06,1.713163495063782e-05,8.997362065315247e-07,7.853367471694946e-07,4.1856347560882565e-07,6.77993311882019e-07,3.2465336322784425e-07,5.896943283081055e-07
130,1e-06,3.2508276939392095e-05,5.45782310962677e-06,3.326913058757782e-06,5.382806301116943e-06,2.38829887509346e-05,8.871087992191314e-07,3.9696825981140137e-07,3.7096470832824704e-07,5.416532659530639e-07,3.064936637878418e-07,5.559065103530884e-07
131,1e-06,3.266389713287353e-05,2.9e-06,2.762055218219757e-06,2.8334537506103514e-06,2.597338551282883e-05,8.817902314662933e-07,3.9989429950714107e-07,3.8584696292877197e-07,5.36827220916748e-07,3.204058170318603e-07,5.394642829895019e-07
132,1e-06,5.662107048034668e-05,7.420031595230103e-06,5.423916101455688e-06,3.986498641967774e-06,1.1763109266757965e-05,9.163482630252838e-07,8.036239767074584e-07,4.725462579727173e-07,6.146461868286132e-07,3e-07,5.445830106735229e-07
133,1.0041797637939452e-06,5.3603898620605473e-05,7.121622371673584e-06,7.2982171177864066e-06,4.591045665740966e-06,4.5e-06,9.085087299346925e-07,7.525161647796631e-07,4.2829367160797114e-07,6.867342376708984e-07,3.186589479446411e-07,5.119602727890015e-07
134,1e-06,4.5804290008544926e-05,2.9e-06,2.02054363489151e-06,1e-06,5.734968101978302e-05,8.947992122173309e-07,8.894495868682861e-07,3.4e-07,9.041760587692261e-07,3.1036834716796873e-07,5.03093204498291e-07
135,1.0081400871276855e-06,5.350900707244873e-05,1.0301833593845367e-05,3.669143438339233e-06,4.186835575103759e-06,1.551501500606537e-05,9.034133291244507e-07,7.060573005676269e-07,4.229891204833984e-07,6.896244430541992e-07,3e-07,5.92966284751892e-07
136,1e-06,5.5762474632263185e-05,4.337283742427826e-06,4.2773652076721185e-06,2.643273639678955e-06,2.09997193813324e-05,9.398687684535981e-07,8.648660326004028e-07,4.223886632919311e-07,5.761850261688232e-07,3.0560789108276366e-07,6.061974906921386e-07
137,1e-06,5.7671103096008304e-05,6.825458741188049e-06,3.0100846290588377e-06,1.5724361419677734e-06,7.682146310806275e-06,9.4e-07,8.958919668197632e-07,3.4e-07,6.330974245071411e-07,3.0045111179351807e-07,5.296578979492187e-07
138,1e-06,6.674102306365967e-05,2.9e-06,1e-06,1e-06,2.3356866061687472e-05,9.4e-07,8.396147155761718e-07,8.03849425315857e-07,7.211253070831299e-07,3.5128641128540036e-07,4.894304943084716e-07
139,1e-06,5.558390731811524e-05,1.1382542622089385e-05,3.1516843438148494e-06,1e-06,2.5328067243099213e-05,9.202536356449127e-07,8.335481309890747e-07,4.5790239810943603e-07,6.362838172912597e-07,3.2272853851318356e-07,5.563812828063965e-07
140,1.0056087493896483e-06,2.7914436531066893e-05,4.394511640071869e-06,3.885126292705536e-06,4.3334808349609375e-06,1.951880252361298e-05,9.4e-07,3.96067681312561e-07,4.042297506332397e-07,6.389057302474975e-07,3.13295316696167e-07,5.75265622138977e-07
141,1e-06,2.7865575408935548e-05,4.656435763835907e-06,1.6254960894584655e-06,3.5147957801818844e-06,3.5251105010509496e-05,9.4e-07,3.994541311264038e-07,3.4e-07,3.717667961120605e-07,3.157848358154297e-07,5.805372762680054e-07
142,1e-06,5.3665600013732915e-05,3.5111717224121095e-06,2.670049786567688e-06,3.1472347259521487e-06,1.5990249037742615e-05,9.067256426811218e-07,7.182015562057495e-07,4.2122844696044917e-07,7.022218847274781e-07,3.191763639450073e-07,5.987098598480225e-07
143,1e-06,5.708647193908692e-05,8.52930827140808e-06,4.797798633575439e-06,3.2767292976379397e-06,1.687901318073273e-05,9.372878324985505e-07,8.360993766784668e-07,3.5945745944976805e-07,6.309529447555542e-07,3e-07,5.558554935455323e-07
144,1e-06,2.7728758430480958e-05,2.9e-06,1.804685056209564e-06,1e-06,2.115635854005814e-05,9.4e-07,3.803423547744751e-07,3.486555242538452e-07,3.936757230758667e-07,3.1280157566070554e-07,5.884597587585449e-07
145,1e-06,5.436470413208008e-05,6.8312810778617866e-06,3.6796737313270566e-06,1e-06,1.0284207463264465e-05,9.137986564636231e-07,7.71729507446289e-07,3.691037559509277e-07,7.031850481033325e-07,3.2167403697967526e-07,5.082687139511108e-07
146,1e-06,1.8986440467834472e-05,8.335677957534791e-06,3.121352791786194e-06,5.231632709503173e-06,3.0060439169406892e-05,9.123926460742951e-07,3.4e-07,3.883939170837402e-07,5.872269296646117e-07,3e-07,5.923537731170654e-07
147,1e-06,2.7563673400878906e-05,4.486881911754608e-06,2.0129048228263854e-06,3.983748245239258e-06,1.4260899901390075e-05,9.4e-07,4.3140846729278564e-07,3.441103601455688e-07,3.856079244613647e-07,3.2407450675964356e-07,6.20158429145813e-07
148,1.0025869369506835e-06,4.4780648040771484e-05,7.112489521503449e-06,4.680043280124664e-06,4.0882927894592285e-06,4.5e-06,9.098303318023682e-07,5.351295614242553e-07,5.711060667037964e-07,7.183092737197876e-07,3.01783275604248e-07,4.796645259857178e-07
149,1e-06,2.8831436157226562e-05,2.9e-06,5.282581508159637e-06,1.6804088592529296e-06,1.6761946499347686e-05,9.26113258600235e-07,4.0887834072113035e-07,4.140585803985595e-07,6.519564294815063e-07,3.3095090389251706e-07,6.02226300239563e-07
150,1e-06,2.8492501640319823e-05,2.9e-06,2.7367609739303585e-06,2.6902857780456544e-06,6.996777415275574e-06,9.002183175086975e-07,3.817938947677612e-07,3.5303961277008055e-07,5.450030946731566e-07,3e-07,5.386632013320922e-07
151,1e-06,5.615544528961182e-05,5.783503556251526e-06,4.053818106651306e-06,5.277132129669189e-06,4.5e-06,9.008675837516785e-07,7.77742018699646e-07,4.192123556137085e-07,7.196669721603393e-07,3e-07,5.279595279693603e-07
152,1.0003190040588378e-06,3.1319209480285646e-05,6.8840293645858765e-06,4.672329902648926e-06,4.4922081947326655e-06,3.677239125967026e-05,8.484098625183106e-07,4.1980394363403317e-07,3.46677770614624e-07,6.706188821792602e-07,3.2058527469635007e-07,5.139049863815307e-07
153,1e-06,6.726847610473633e-05,2.9e-06,1.8601451516151426e-06,1.7164685249328613e-06,1.3806510865688324e-05,8.645563769340515e-07,9.399999999999999e-07,4.072660112380981e-07,4.6197177410125726e-07,3.17227292060852e-07,6.758010911941529e-07
154,1e-06,5.7627300262451176e-05,7.4478352785110475e-06,4.387953996658325e-06,3.473019218444824e-06,9.302659749984741e-06,9.168189859390258e-07,8.998800182342529e-07,4.207920694351196e-07,5.681236648559571e-07,3.0904583930969237e-07,5.365695905685425e-07
155,1e-06,5.396334838867188e-05,3.029225778579712e-06,3.685522973537445e-06,2.750087261199951e-06,2.027272880077362e-05,9.201240170001984e-07,7.984238529205322e-07,4.602450037002563e-07,6.753760480880737e-07,3.1713902950286866e-07,6.203979539871215e-07
156,1e-06,5.419767360687256e-05,2.9e-06,3.6134927868843076e-06,1e-06,2.0215362370014192e-05,9.276825141906738e-07,9.231522941589354e-07,3.736485624313354e-07,6.020554685592651e-07,3.239263772964477e-07,6.070686817169189e-07
157,1.0082987785339354e-06,4.512263698577881e-05,8.591200983524323e-06,1.4157684445381164e-06,3.1004485130310058e-06,1.7078799545764924e-05,9.4e-07,5.674893045425415e-07,6.395097637176513e-07,7.079801940917969e-07,3.001583576202392e-07,5.763255071640014e-07
158,1e-06,6.263180561065675e-05,2.9e-06,4.248632669448852e-06,3.874596786499024e-06,1.9243070244789124e-05,8.978580069541931e-07,9.179371500015257e-07,4.3933786392211913e-07,4.895014667510986e-07,3.0675852298736573e-07,6.657773113250733e-07
159,1e-06,5.051348857879639e-05,3.951307964324952e-06,5.100277364253997e-06,1.3769615173339844e-06,1.093662965297699e-05,9.12409508228302e-07,6.184100770950317e-07,4.309798145294189e-07,5.990678453445434e-07,3.3911733627319333e-07,5.769024991989135e-07
160,1.0043944835662842e-06,5.353353004455567e-05,4.57536290884018e-06,5.95360392332077e-06,3.055204486846924e-06,5.936164438724518e-06,8.888764417171478e-07,7.459905290603638e-07,3.7334929943084716e-07,6.739581966400146e-07,3.0633509159088135e-07,5.602286815643311e-07
161,1e-06,5.512763996124268e-05,6.576811397075654e-06,1.9241599202156068e-05,3.0382797241210934e-06,2.082903176546097e-05,9.110311126708984e-07,7.772806072235106e-07,3.838718557357788e-07,6.990922117233276e-07,3.0002403259277343e-07,6.078724288940429e-07
162,1e-06,5.306545352935791e-05,2.9e-06,4.1200404763221734e-06,2.50569486618042e-06,1.889791536331177e-05,9.062393772602081e-07,8.236617946624756e-07,4.175086879730224e-07,6.188246393203735e-07,3.0334904193878174e-07,6.04176902770996e-07
163,1.003859233856201e-06,5.375400333404541e-05,5.574906480312348e-06,9.96312689781189e-06,1e-06,1.9293116450309752e-05,8.992921209335327e-07,7.929004335403442e-07,3.829605484008789e-07,6.896022701263427e-07,3.2938020229339595e-07,5.683529996871948e-07
164,1e-06,6.753902645111084e-05,7.369633078575134e-06,2.108713090419769e-06,2.819230270385742e-06,1.420945340394974e-05,8.711215710639954e-07,9.399999999999999e-07,5.105442190170288e-07,4.6659962177276606e-07,3.121674299240112e-07,5.803826141357421e-07
165,1e-06,3.1859065055847165e-05,2.9e-06,1.6701027750968933e-06,1.3592509269714355e-06,1.990187913179398e-05,8.778427278995514e-07,3.9037739276885985e-07,3.4e-07,4.3642362594604486e-07,3.098505020141601e-07,5.616896963119506e-07
166,1e-06,5.836041164398193e-05,6.4033798456192014e-06,5.827754080295562e-06,5.12256965637207e-06,1.917597007751465e-05,8.791713678836822e-07,8.795500183105468e-07,4.391214275360107e-07,6.119727039337158e-07,3.137738227844238e-07,5.833601236343384e-07
167,1.004235315322876e-06,5.410644931793213e-05,2.9e-06,7.158481538295745e-06,4.231706333160401e-06,2.2865466058254244e-05,9.256119394302368e-07,8.33714141845703e-07,3.870391511917114e-07,6.995933198928833e-07,3.035910844802856e-07,5.755533123016357e-07
168,1e-06,6.180277156829834e-05,2.9e-06,3.015950441360473e-06,1.242584991455078e-06,2.8429224312305453e-05,9.164009022712707e-07,8.184392118453979e-07,4.916691923141479e-07,6.549453401565552e-07,3.316897630691528e-07,5.923267459869384e-07
169,1.0005584716796874e-06,5.3225120353698734e-05,7.411408054828644e-06,2.8519811034202576e-06,3.2300314903259274e-06,1.7528236329555513e-05,8.80086909532547e-07,6.519760990142821e-07,4.173214340209961e-07,6.924991989135742e-07,3e-07,5.948892402648926e-07
170,1e-06,5.648704528808594e-05,6.387162959575653e-06,3.1373926401138304e-06,3.635341739654541e-06,1.7789487540721894e-05,9.4e-07,8.665666961669921e-07,3.561436080932617e-07,6.349591636657714e-07,3.0372447967529296e-07,5.891325235366821e-07
171,1e-06,5.496849842071534e-05,5.852792835235596e-06,9.607135057449341e-06,3.5418773651123046e-06,6.957193553447724e-06,8.967894351482392e-07,7.796033287048339e-07,4.544341230392456e-07,6.319378519058228e-07,3e-07,5.347137069702148e-07
172,1e-06,2.6224880599975587e-05,4.421713411808014e-06,1.7036240696907042e-06,3.765514087677002e-06,2.0834484934806826e-05,9.4e-07,3.949856424331665e-07,3.4142292976379394e-07,4.2012287616729735e-07,3.020617961883545e-07,5.98391547203064e-07
173,1e-06,5.733816070556641e-05,2.9e-06,5.067775130271911e-06,1e-06,1.218644142150879e-05,9.011346900463105e-07,7.703462743759155e-07,4.469662809371948e-07,6.966094875335693e-07,3.5241758823394776e-07,5.566159725189209e-07
174,1.0046886920928955e-06,5.3887026596069335e-05,9.89771944284439e-06,6.417798459529876e-06,4.995717430114746e-06,9.12827217578888e-06,9.085237836837769e-07,6.520034933090209e-07,4.416109466552734e-07,6.803652429580688e-07,3.1546554565429684e-07,5.263807964324951e-07
175,1.007719850540161e-06,5.5384571838378905e-05,7.201329350471497e-06,1.8870230317115783e-05,4.822992515563964e-06,6.727044761180878e-06,9.38274928331375e-07,7.951814556121826e-07,4.033343935012817e-07,7.428734445571898e-07,3.166447877883911e-07,5.723520231246948e-07
176,1e-06,2.2372565841674804e-05,2.9e-06,3.5981737375259393e-06,3.1476374626159665e-06,5.4811555147171025e-05,8.632117056846619e-07,3.6680070400238036e-07,3.428332710266113e-07,6.739956045150756e-07,3.145063877105713e-07,4.929753875732422e-07
177,1e-06,6.544818286895751e-05,2.9e-06,1.2560410499572754e-06,2.415727424621582e-06,2.5831557571887973e-05,8.232329070568084e-07,9.300375604629517e-07,3.7434679508209224e-07,5.034484529495238e-07,3.0356082916259765e-07,6.019189596176147e-07
178,1e-06,5.712867946624756e-05,9.309165704250336e-06,1.0701854705810546e-05,3.6061384201049805e-06,1.1459519147872924e-05,8.999682688713074e-07,8.014283561706543e-07,5.153103256225586e-07,5.588970804214477e-07,3.1341261863708494e-07,5.329332637786865e-07
179,1e-06,3.3014913177490235e-05,3.6664533257484438e-06,3.508305847644806e-06,1.504835319519043e-06,2.5100775957107545e-05,8.639783716201782e-07,3.916059160232544e-07,3.760463142395019e-07,6.414038324356079e-07,3.0119712352752684e-07,5.261727619171142e-07
180,1e-06,4.1532682037353516e-05,6.765996825695038e-06,4.685519695281982e-06,4.116769218444824e-06,1.668708211183548e-05,8.373473119735718e-07,5.042294406890869e-07,4.4961601734161376e-07,6.021023893356323e-07,3.107952833175659e-07,5.329010915756226e-07
181,1.0068804264068604e-06,5.8574425888061524e-05,6.949093687534333e-06,3.6958627104759217e-06,3.6459111213684078e-06,8.191123962402345e-06,9.158522713184356e-07,7.485766077041625e-07,3.931426429748535e-07,7.024747276306151e-07,3.289219379425049e-07,5.371887350082397e-07
182,1e-06,5.731217861175537e-05,1.1195637512207033e-05,1.336952805519104e-06,2.414165592193603e-06,1.468845570087433e-05,8.821227824687957e-07,6.939176225662231e-07,3.991605901718139e-07,6.819467449188232e-07,3e-07,5.78742389678955e-07
183,1e-06,5.5861403083801274e-05,2.9e-06,1.4755284786224365e-06,2.071161651611328e-06,1.5515857458114626e-05,9.4e-07,7.750118160247802e-07,3.772673988342285e-07,6.564263486862183e-07,3e-07,5.736497592926025e-07
184,1e-06,2.9507427787780762e-05,4.5853870511054995e-06,6.8120589256286614e-06,2.159685134887695e-06,1.7316735327243805e-05,8.626602399349213e-07,3.6938277721405026e-07,4.1537322044372554e-07,6.133673095703124e-07,3e-07,4.800254249572754e-07
185,1e-06,2.686466655731201e-05,2.945617949962616e-06,5.980687737464904e-06,2.278688907623291e-06,1.8894477248191835e-05,9.043070232868195e-07,3.537533664703369e-07,4.2494112491607666e-07,6.939083242416381e-07,3.596492528915405e-07,5.525723791122436e-07
186,1e-06,5.893846702575684e-05,4.138791835308075e-06,4.525270342826843e-06,4.984087181091308e-06,1.6004889488220216e-05,9.312213182449341e-07,8.704082632064818e-07,3.4e-07,6.27322449684143e-07,3.0538387298583985e-07,5.601570844650268e-07
187,1e-06,3.6393431663513184e-05,9.654813408851623e-06,1e-06,4.5932459831237794e-06,3.127589255571365e-05,9.002338600158691e-07,5.54644169807434e-07,4.2168807029724117e-07,8.93361177444458e-07,3.098532199859619e-07,4.4841750621795655e-07
