,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
113,1.01282901763916e-06,3.3093355560302734e-05,2.9e-06,2.4599907398223874e-06,1e-06,3.700161790847778e-05,7.688489413261414e-07,3.428694629669189e-07,4.898392820358276e-07,3.4e-07,3.3542826175689697e-07,4.642136240005493e-07
114,1.0212524890899657e-06,3.0891035079956056e-05,2.9e-06,4.486280918121338e-06,6.941780281066894e-06,3.304769444465637e-05,7.885902714729309e-07,3.473263645172119e-07,4.5243820190429685e-07,3.4e-07,3.184743404388428e-07,5.219149351119995e-07
115,1.016296625137329e-06,3.275448913574219e-05,2.9e-06,1e-06,5.898849487304687e-06,2.3203961014747623e-05,8.00719096660614e-07,3.466712617874145e-07,5.328030490875244e-07,3.4e-07,3.705829381942749e-07,5.133912849426269e-07
116,1.0102332592010498e-06,3.119446430206299e-05,2.9e-06,3.3837898969650266e-06,6.493239688873291e-06,2.1786558210849764e-05,8.228169250488281e-07,3.5016685962677e-07,4.711336278915405e-07,3.4e-07,4.0063483715057374e-07,5.043088054656982e-07
117,1.0096763134002686e-06,3.20076717376709e-05,2.9e-06,1e-06,9.518292999267578e-06,2.7388921260833742e-05,7.91438215970993e-07,3.4e-07,4.3933114051818846e-07,3.4e-07,3.8558056354522703e-07,4.922569990158081e-07
118,1.0144391536712645e-06,3.262324600219727e-05,2.9e-06,1.6365814805030822e-06,5.171065044403076e-06,3.1206617951393126e-05,7.809069943428039e-07,3.4e-07,5.095562362670898e-07,3.4e-07,3.5891640186309815e-07,4.800142669677734e-07
119,1.0190018653869628e-06,3.131896629333496e-05,2.9e-06,4.4927846789360045e-06,4.844543838500976e-06,1.92822442650795e-05,8.335281562805176e-07,3.658281707763672e-07,3.4e-07,3.4e-07,3.4668216705322263e-07,5.40325493812561e-07
120,1.009275484085083e-06,3.253836402893066e-05,2.9e-06,1e-06,7.603113174438476e-06,3.646261936426163e-05,7.695924890041352e-07,3.4e-07,4.675773763656616e-07,3.4e-07,3.0134174823760985e-07,4.65905237197876e-07
121,1.016866636276245e-06,3.0389515495300292e-05,2.9e-06,1e-06,3.3097929954528807e-06,3.846092700958252e-05,7.559951412677764e-07,3.4e-07,4.920022153854369e-07,3.4e-07,3.672950506210327e-07,4.5815936088562014e-07
122,1.0151848793029785e-06,3.2487868690490725e-05,2.9e-06,1e-06,6.552667903900146e-06,3.7570295810699464e-05,7.74946002960205e-07,3.4e-07,4.342540407180786e-07,3.4e-07,3e-07,4.704982376098633e-07
123,1.0055193424224852e-06,3.1725565147399905e-05,2.9e-06,1e-06,6.651623249053954e-06,3.893439644575119e-05,7.690062236785889e-07,3.4e-07,5.012378120422364e-07,3.4e-07,3.6276097297668455e-07,4.534257698059082e-07
124,1.0137224674224852e-06,3.134036674499512e-05,2.9e-06,2.2822765111923216e-06,1e-06,3.045526456832886e-05,7.868355810642242e-07,3.4220291614532467e-07,5.155009412765502e-07,3.4e-07,3e-07,5.076817417144776e-07
125,1.0117387294769287e-06,3.173810386657715e-05,2.9e-06,2.6015904545783995e-06,5.87782859802246e-06,2.1041170299053194e-05,8.178064703941346e-07,3.661290073394775e-07,5.399999523162842e-07,3.4e-07,3.2572181224823e-07,5.135885953903198e-07
126,1.0123610973358154e-06,3.1086041831970214e-05,2.9e-06,4.367697060108184e-06,3.777763175964355e-06,3.4068552792072296e-05,7.725868165493011e-07,3.4e-07,4.898011589050292e-07,3.4e-07,3.4957265853881834e-07,4.773147773742675e-07
127,1.0111000537872314e-06,3.2315925788879394e-05,2.9e-06,1e-06,5.801121997833251e-06,2.1108612000942232e-05,8.330707275867462e-07,3.4e-07,4.88638367652893e-07,3.4e-07,3.817509412765503e-07,4.731547689437866e-07
128,1.0045462131500245e-06,3.099711322784424e-05,2.9e-06,2.2933950424194333e-06,8.301831817626954e-06,3.1477602899074554e-05,7.896826457977296e-07,3.4e-07,5.289482498168945e-07,3.4e-07,3.731816053390503e-07,4.6905532360076904e-07
129,1.010530138015747e-06,3.456980190277099e-05,2.9e-06,1e-06,3.8018782615661617e-06,3.162511169910431e-05,8.036914789676666e-07,3.5993825435638424e-07,4.3119567871093745e-07,3.4e-07,3e-07,4.6967143058776855e-07
130,1.0170701980590819e-06,3.0347473335266116e-05,2.9e-06,2.2726244330406187e-06,7.747705459594726e-06,1.829063266515732e-05,8.406468200683594e-07,3.4e-07,4.108989381790161e-07,3.4e-07,3.8896336555480953e-07,5.060299253463745e-07
131,1.0083851814270019e-06,3.124137992858887e-05,2.9e-06,2.9374744892120356e-06,5.95027208328247e-06,2.1039121091365816e-05,8.062583875656128e-07,3.429924154281616e-07,5.032210731506348e-07,3.4e-07,3e-07,5.114379549026489e-07
132,1.0065364360809326e-06,3.1000235748291014e-05,2.9e-06,1.2159000039100647e-06,8.607410717010499e-06,2.6523051321506503e-05,8.041832184791566e-07,3.4e-07,5.246419811248779e-07,3.4e-07,3.782544136047363e-07,4.7498461723327637e-07
133,1.0227476119995116e-06,3.1511871910095214e-05,2.9e-06,4.345004320144653e-06,1e-06,2.642087554931641e-05,8.098550117015839e-07,3.444575452804565e-07,5.144002342224121e-07,3.4e-07,3.3077552318573e-07,4.967635869979859e-07
134,1.0135693073272705e-06,3.249128303527832e-05,2.9e-06,5.058297038078307e-06,6.414185428619384e-06,2.9890502929687503e-05,7.802716577053069e-07,3.4e-07,5.268452548980713e-07,3.4e-07,3.3525996208190916e-07,4.7146966457366945e-07
135,1.0117889881134032e-06,3.040557556152344e-05,2.9e-06,1e-06,9.189011573791504e-06,3.0348364233970643e-05,7.850468242168427e-07,3.4e-07,5.097794675827026e-07,3.4e-07,3.6429426670074464e-07,5.152342128753662e-07
136,1.0062917232513428e-06,3.1364101791381835e-05,2.9e-06,1e-06,4.92168264389038e-06,2.5854281008243564e-05,8.099750018119812e-07,3.429603004455566e-07,5.133768463134765e-07,3.4e-07,3.272672653198242e-07,4.852107906341552e-07
137,1.0198752880096436e-06,3.0328057289123537e-05,2.9e-06,1e-06,2.347183609008789e-06,2.986387461423874e-05,7.820614898204804e-07,3.4e-07,5.20172848701477e-07,3.4e-07,3.83881402015686e-07,4.85601258277893e-07
138,1.0076529026031494e-06,3.21938362121582e-05,2.9e-06,1e-06,7.167735195159911e-06,3.4581367015838625e-05,7.766749358177186e-07,3.4e-07,4.7092463016510006e-07,3.4e-07,3.0016629695892333e-07,4.6567550659179686e-07
139,1.0073896408081054e-06,3.100202560424805e-05,2.9e-06,4.38879907131195e-06,5.334684181213379e-06,2.7850903749465946e-05,8.058943116664887e-07,3.4e-07,5.423488521575928e-07,3.4e-07,3.6123340129852296e-07,4.875276231765747e-07
140,1.0126978874206543e-06,3.2224185943603514e-05,2.9e-06,1e-06,1e-06,3.397030466794968e-05,7.78439108133316e-07,3.4e-07,4.520453834533691e-07,3.4e-07,3e-07,4.797981739044189e-07
141,1.008782148361206e-06,3.22297306060791e-05,2.9e-06,1e-06,7.854430675506591e-06,3.582070505619049e-05,7.67493712902069e-07,3.4e-07,5.328576231002808e-07,3.4e-07,3e-07,4.695111894607544e-07
142,1.0195413589477539e-06,3.616870746612549e-05,2.9e-06,2.9915012717247003e-06,1.0988669395446778e-06,2.1091979265213016e-05,8.274307525157928e-07,4.069203281402588e-07,5.432618761062621e-07,3.4e-07,3.447551965713501e-07,4.845800542831421e-07
143,1.0134065628051757e-06,3.2158204460144046e-05,2.9e-06,1e-06,3.843910217285156e-06,1.9051082253456116e-05,8.306903779506684e-07,3.402342462539673e-07,3.4e-07,3.4e-07,3e-07,5.022902631759643e-07
144,1.010994577407837e-06,3.2449610519409185e-05,2.9e-06,1e-06,6.752995014190673e-06,3.106348079442978e-05,7.741911160945892e-07,3.4e-07,5.090841674804687e-07,3.4e-07,3.002326011657715e-07,4.886893558502197e-07
145,1.0111485481262207e-06,3.0472821617126465e-05,2.9e-06,4.642619729042053e-06,6.923863410949707e-06,2.1497244238853457e-05,8.232625257968902e-07,3.4e-07,5.321699047088622e-07,3.4e-07,3.060798168182373e-07,5.027151346206665e-07
146,1.0106016635894774e-06,3.168988475799561e-05,2.9e-06,1e-06,4.260968589782715e-06,2.5479902148246766e-05,8.266026985645294e-07,3.519944095611572e-07,4.789477252960204e-07,3.4e-07,3e-07,4.973762845993042e-07
147,1.0140344142913817e-06,3.31859806060791e-05,2.9e-06,5.395498394966125e-06,4.861753463745117e-06,2.8259925603866578e-05,8.214672195911408e-07,3.5016771793365477e-07,3.4e-07,3.489766025543213e-07,3e-07,4.892499828338623e-07
148,1.0169097900390625e-06,2.9396748542785645e-05,2.9e-06,1e-06,4.122378063201904e-06,2.21833872795105e-05,8.224996721744537e-07,3.4e-07,5.834327840805053e-07,3.4e-07,3.779252529144287e-07,5.066649389266967e-07
149,1.005938959121704e-06,3.063656425476074e-05,2.9e-06,1e-06,5.98992691040039e-06,3.672710376977921e-05,7.716777265071869e-07,3.4e-07,5.024396562576294e-07,3.4e-07,3.6486926078796386e-07,4.707456350326538e-07
150,1.0114436626434326e-06,3.305032119750977e-05,2.9e-06,4.838884174823761e-06,4.4014745712280275e-06,3.455642360448837e-05,7.70274599790573e-07,3.4e-07,4.891298913955688e-07,3.4e-07,3e-07,4.6785261631011963e-07
151,1.0125136375427246e-06,3.1002152061462406e-05,2.9e-06,4.725014507770538e-06,6.030112171173095e-06,2.7312952578067782e-05,7.980146026611328e-07,3.4255825519561764e-07,5.12106409072876e-07,3.4e-07,3e-07,5.034379863739014e-07
152,1.0131077289581297e-06,3.3131234359741213e-05,2.9e-06,1e-06,8.755725860595703e-06,2.837157326936722e-05,7.912292230129242e-07,3.4e-07,4.031650924682617e-07,3.4e-07,3.9387967586517334e-07,4.869917297363281e-07
153,1.0175373554229736e-06,3.138747692108154e-05,2.9e-06,3.6404357552528378e-06,6.4107376098632806e-06,2.0818535268306735e-05,8.153584277629852e-07,3.529726648330688e-07,5.171737813949585e-07,3.4e-07,3.074525356292724e-07,5.19151349067688e-07
154,1.0031793594360352e-06,3.207291393280029e-05,2.9e-06,3.1589917540550234e-06,3.1045053482055664e-06,2.3831690251827242e-05,8.334383225440979e-07,3.616349124908447e-07,4.873790884017945e-07,3.4e-07,3.202130556106567e-07,5.117333316802979e-07
155,1.0168795585632324e-06,3.083813705444336e-05,2.9e-06,1e-06,3.446792221069336e-06,3.242825311422348e-05,7.789025485515595e-07,3.4e-07,4.965430879592895e-07,3.4e-07,3.662848949432373e-07,4.597057962417602e-07
156,1.0069553375244141e-06,3.1107383918762204e-05,2.9e-06,1.389844536781311e-06,4.997230148315429e-06,2.200445729494095e-05,8.234983515739441e-07,3.4367856025695796e-07,5.46646180152893e-07,3.4e-07,3.5179438591003417e-07,5.208799695968628e-07
157,1.00984206199646e-06,3.088503322601318e-05,2.9e-06,1e-06,3.7827138900756837e-06,1.5702506124973298e-05,8.422998976707458e-07,3.453878784179687e-07,4.6206797599792474e-07,3.4e-07,3e-07,4.86211724281311e-07
158,1.011739444732666e-06,3.27445671081543e-05,2.9e-06,1.9001039266586302e-06,1e-06,3.58993718624115e-05,7.643536376953125e-07,3.5461925506591794e-07,4.777081155776978e-07,3.4e-07,3.5737695693969725e-07,4.912697029113769e-07
159,1.0099751472473144e-06,3.0954030227661136e-05,2.9e-06,3.021957099437713e-06,4.279474830627441e-06,2.026404243707657e-05,8.076743686199188e-07,3.44974889755249e-07,5.279390954971314e-07,3.4e-07,3e-07,5.136495304107665e-07
160,1.0104103565216065e-06,3.129751720428467e-05,2.9e-06,4.419925987720489e-06,1e-06,3.32994282245636e-05,7.709077858924865e-07,3.4e-07,5.237534189224243e-07,3.4e-07,3.554381847381592e-07,4.7097765922546384e-07
161,1.0101489067077636e-06,2.907519702911377e-05,2.9e-06,1e-06,7.293349742889404e-06,1.8305421113967897e-05,8.25038868188858e-07,3.4e-07,5.309081935882568e-07,3.4e-07,3.6461763381958006e-07,4.829380941390991e-07
162,1.014710760116577e-06,3.3056507873535155e-05,2.9e-06,1.4692152738571165e-06,5.289165115356445e-06,1.9295029044151308e-05,8.205893123149872e-07,3.6159278392791743e-07,4.6382643222808836e-07,3.4e-07,3.459854364395141e-07,5.19913067817688e-07
163,1.0092658996582031e-06,3.2933834648132324e-05,2.9e-06,5.116665184497833e-06,5.4648368835449215e-06,3.244996333122253e-05,7.811355376243591e-07,3.4e-07,4.93555965423584e-07,3.4e-07,3e-07,5.013889455795288e-07
164,1.010227918624878e-06,3.370245132446289e-05,2.9e-06,1e-06,7.915106391906738e-06,2.4419038712978364e-05,7.894216978549957e-07,3.4e-07,5.461829805374145e-07,3.4e-07,3.5988621711730953e-07,4.908927488327026e-07
165,1.0047833919525147e-06,3.012849807739258e-05,2.9e-06,1e-06,8.649698066711426e-06,2.7653428435325626e-05,8.004498398303985e-07,3.4e-07,5.230886602401733e-07,3.4e-07,3.604008436203003e-07,4.922320795059204e-07
166,1.0134621143341063e-06,2.922157611846924e-05,2.9e-06,1e-06,6.5724412918090816e-06,1.9507964491844177e-05,8.301890099048615e-07,3.468164587020874e-07,5.189024114608764e-07,3.4e-07,3e-07,5.1162193775177e-07
167,1.0085067272186278e-06,3.296348400115967e-05,2.9e-06,1e-06,5.02440013885498e-06,3.918028998374939e-05,7.635970401763916e-07,3.4e-07,5.14068784713745e-07,3.4e-07,3e-07,4.547172451019287e-07
168,1.0122357845306397e-06,2.9463907051086427e-05,2.9e-06,1e-06,7.4410362243652335e-06,2.0182131052017214e-05,8.461561501026153e-07,3.4e-07,5.980689191818237e-07,3.4e-07,3.7353107929229734e-07,4.815712404251099e-07
169,1.0050868034362791e-06,3.1269365882873534e-05,2.9e-06,1e-06,6.245232486724853e-06,3.2079204738140106e-05,7.851338720321656e-07,3.4e-07,4.7675825595855713e-07,3.4e-07,3e-07,4.845887327194214e-07
170,1.0168700695037842e-06,2.944661159515381e-05,2.9e-06,1.3249643445014952e-06,1e-06,3.3123492360115055e-05,7.611487531661987e-07,3.607426309585571e-07,4.7238346576690667e-07,3.4e-07,3.2329137325286865e-07,5.035213613510132e-07
171,1.025548553466797e-06,3.167961254119873e-05,2.9e-06,3.858920693397522e-06,1e-06,2.9661037206649782e-05,7.926019489765167e-07,3.491593503952026e-07,5.030966186523437e-07,3.4e-07,3.179920434951782e-07,4.893198442459106e-07
172,1.0210392951965332e-06,3.362416458129883e-05,2.9e-06,3.752018749713897e-06,1e-06,3.2407897651195525e-05,7.86971504688263e-07,3.4e-07,5.039881134033203e-07,3.4e-07,3.05180811882019e-07,4.627050018310547e-07
173,1.0159037590026856e-06,3.135037631988526e-05,3.3321609139442444e-06,4.864866077899932e-06,8.642075538635254e-06,2.40009206533432e-05,8.45613579750061e-07,3.4e-07,4.003600740432739e-07,3.4e-07,3.756915807723999e-07,5.229750680923462e-07
174,1.0147817611694335e-06,3.4179759216308595e-05,2.9e-06,1.4399359226226806e-06,6.765155696868896e-06,4.164071673154831e-05,7.695543658733368e-07,3.4416092872619624e-07,5.035699033737183e-07,3.4e-07,3.187275409698486e-07,4.5668842792510986e-07
175,1.0144537925720215e-06,3.363356132507324e-05,2.9e-06,2.2436847686767577e-06,7.206417560577392e-06,3.181502771377564e-05,7.770564115047456e-07,3.437829160690307e-07,5.02472128868103e-07,3.4e-07,3e-07,4.984421825408935e-07
176,1.0130624294281005e-06,3.343751373291016e-05,2.9e-06,4.55196475982666e-06,7.829657459259033e-06,2.658144235610962e-05,7.945061016082764e-07,3.4880658626556395e-07,5.492879056930542e-07,3.4e-07,3.2032248973846437e-07,5.092985343933106e-07
177,1.005592155456543e-06,2.9166003036499022e-05,2.9e-06,3.277095079421997e-06,6.132515335083007e-06,2.1400681018829347e-05,8.147750949859619e-07,3.4e-07,5.386755847930908e-07,3.4e-07,3.2628192901611326e-07,5.086622190475463e-07
178,1.0106946945190429e-06,3.2435281944274904e-05,2.9e-06,1.8965910673141479e-06,7.746556186676025e-06,3.1505847811698915e-05,7.972609865665436e-07,3.437914276123047e-07,4.514734649658203e-07,3.4e-07,3.716925859451294e-07,5.008033990859985e-07
179,1.0119905948638916e-06,3.33726411819458e-05,2.9e-06,1.2386507391929626e-06,7.293624782562256e-06,2.964572507143021e-05,7.973156297206878e-07,3.4e-07,4.808358573913575e-07,3.4e-07,3.600856304168701e-07,4.309130382537842e-07
180,1.0080552101135254e-06,3.0286783599853517e-05,2.9e-06,1e-06,9.742018127441406e-06,3.186623513698578e-05,7.868357765674591e-07,3.4e-07,4.932730102539062e-07,3.4e-07,3.6842851638793944e-07,4.7030384063720703e-07
181,1.0113140106201172e-06,3.1219590377807616e-05,2.9e-06,1.1286501884460448e-06,8.424892425537109e-06,3.521620017290115e-05,7.757231771945954e-07,3.4e-07,4.6432675361633294e-07,3.4e-07,3.7211787700653073e-07,4.7480565547943115e-07
182,1.0149870872497558e-06,3.44643949508667e-05,2.9e-06,2.6912346482276914e-06,1e-06,2.8466497123241428e-05,7.823153507709503e-07,3.4e-07,5.170795106887817e-07,3.4e-07,3.1670944690704347e-07,4.6880284309387206e-07
183,1.0155890941619873e-06,3.081177558898926e-05,4.640033674240112e-06,1e-06,7.986459541320801e-06,1.806019926071167e-05,8.462279486656189e-07,3.4e-07,3.4e-07,3.4e-07,3.857525825500488e-07,5.144692707061767e-07
184,1.0151256561279296e-06,3.138046340942383e-05,2.9e-06,4.889422953128814e-06,7.563252067565918e-06,3.124501782655716e-05,7.924530732631683e-07,3.4e-07,5.227118635177612e-07,3.4e-07,3e-07,4.7623375415802e-07
185,1.007855749130249e-06,3.054533023834229e-05,2.9e-06,1.291003942489624e-06,4.068804264068603e-06,2.0984521090984345e-05,8.114269554615021e-07,3.448521518707275e-07,5.372970008850097e-07,3.4e-07,3e-07,5.1351966381073e-07
186,1.0093086719512938e-06,2.9433002853393555e-05,2.9e-06,1e-06,1.529264736175537e-06,2.635072433948517e-05,8.035341477394104e-07,3.4e-07,5.131466054916381e-07,3.4e-07,3e-07,4.98673152923584e-07
187,1.008502435684204e-06,3.014892578125e-05,2.9e-06,1.5493979454040525e-06,7.50723237991333e-06,2.4723869740962983e-05,8.085979747772217e-07,3.4e-07,5.141343021392822e-07,3.4e-07,3.742876052856445e-07,4.803028869628906e-07
188,1.0106943607330323e-06,3.1113473320007325e-05,2.9e-06,3.49321049451828e-06,1.0444204235076905e-05,3.413968306779861e-05,7.772878873348236e-07,3.4e-07,4.99636640548706e-07,3.4e-07,3.7489914894104003e-07,4.861964130401611e-07
189,1.0062654495239258e-06,3.175746154785156e-05,2.9e-06,1.1056094765663147e-06,5.08639211654663e-06,2.984456652402878e-05,7.883548855781555e-07,3.4e-07,5.412449264526367e-07,3.4e-07,3.0577239990234376e-07,4.926850938796997e-07
190,1.0087540626525878e-06,3.261211776733398e-05,2.9e-06,1.6299203038215636e-06,7.701999759674073e-06,3.398338544368744e-05,7.691785597801209e-07,3.4e-07,4.97013726234436e-07,3.4e-07,3.559053897857666e-07,4.53994517326355e-07
191,1.0051389217376708e-06,3.157646236419678e-05,2.9e-06,1.5141533613204956e-06,8.407928371429442e-06,3.223144948482514e-05,7.778965377807618e-07,3.4e-07,5.37633957862854e-07,3.4e-07,3.67578649520874e-07,5.136091136932374e-07
192,1.0134746074676514e-06,3.208792343139649e-05,2.9e-06,4.3310108780860894e-06,3.4058702468872066e-06,3.177369064092636e-05,7.683874070644379e-07,3.4e-07,5.310361528396606e-07,3.4e-07,3e-07,4.908473730087281e-07
193,1.0155206203460694e-06,3.1592590522766115e-05,3.506680536270142e-06,1e-06,6.405973529815673e-06,2.6955878138542176e-05,8.235738158226014e-07,3.4e-07,3.4e-07,3.4e-07,3.8940174579620357e-07,4.959600877761841e-07
194,1.0157383918762208e-06,3.252303352355957e-05,2.9e-06,5.234196841716766e-06,8.228052425384522e-06,3.081749618053436e-05,8.161400496959687e-07,3.468805456161499e-07,3.639274501800537e-07,3.4e-07,3.0997724533081056e-07,5.025426816940307e-07
195,1.0271689891815185e-06,2.6606937026977537e-05,2.9e-06,1.4068537354469298e-06,7.563851261138916e-06,1.9482497394084932e-05,8.330937969684601e-07,3.6201085090637206e-07,3.4e-07,3.4e-07,4.0426762104034424e-07,5.411428785324097e-07
196,1.0062142848968505e-06,3.160587825775146e-05,2.9e-06,5.107783615589141e-06,3.283094501495361e-06,2.676146525144577e-05,8.010124981403351e-07,3.4e-07,5.131727123260498e-07,3.4e-07,3e-07,4.765172290802002e-07
197,1.0153697967529297e-06,2.9996311378479006e-05,2.9e-06,3.62301230430603e-06,1e-06,3.286167192459106e-05,7.707834947109223e-07,3.4e-07,5.328687810897827e-07,3.4e-07,3e-07,4.842137622833252e-07
198,1.0044228553771972e-06,3.0234634590148925e-05,2.9e-06,1e-06,8.407496166229248e-06,3.1178691804409025e-05,7.883570849895477e-07,3.4e-07,5.221314334869384e-07,3.4e-07,3.548476696014404e-07,4.928492403030396e-07
199,1.0081902980804443e-06,3.230680141448975e-05,2.9e-06,1e-06,5.51852855682373e-06,3.9952317595481875e-05,7.682380425930023e-07,3.4e-07,5.026879930496216e-07,3.4e-07,3e-07,4.4660526275634766e-07
200,1.0114263057708739e-06,3.218524684906006e-05,2.9e-06,2.8851958513259885e-06,5.566080951690673e-06,2.7326545655727388e-05,8.055417215824126e-07,3.5899404525756834e-07,4.683075809478759e-07,3.4e-07,3.026488780975342e-07,5.06457462310791e-07
201,1.0146965026855468e-06,3.136133918762207e-05,2.9e-06,4.578576326370239e-06,6.589483928680419e-06,2.236731505393982e-05,8.223658013343812e-07,3.4795378684997555e-07,5.198849582672118e-07,3.4e-07,3e-07,5.014815568923949e-07
202,1.0073179244995117e-06,3.246719779968262e-05,2.9e-06,1.2507469058036805e-06,5.830069923400878e-06,3.010530543327332e-05,7.844283497333526e-07,3.454101228713989e-07,4.960861825942993e-07,3.4e-07,3.2501406669616696e-07,4.81241397857666e-07
203,1.008155632019043e-06,3.1044807052612303e-05,2.9e-06,1.5843028426170349e-06,7.486908912658691e-06,2.6666211247444154e-05,8.021678245067596e-07,3.403509759902954e-07,5.483511352539062e-07,3.4e-07,3.0256826877593994e-07,5.110318040847779e-07
