,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
138,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.152950191497802e-07,3.4e-07,3e-07,4.97867546081543e-07
139,1e-06,1.859340171813965e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,7.307180309295653e-07,5.160030508041382e-07,3.4e-07,3e-07,5.520849609374999e-07
140,1e-06,1.84e-05,2.9e-06,1.1482360363006591e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.179201507568359e-07,3.4e-07,3e-07,5.413137197494506e-07
141,1e-06,2.0406516075134278e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.388590919971466e-07,3.539475584030151e-07,4.2392210006713863e-07,3.4e-07,3e-07,5.164066696166993e-07
142,1e-06,1.84e-05,2.9e-06,1.7850660681724549e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,6.553158426284789e-07,3.4e-07,3e-07,5.510601615905762e-07
143,1e-06,1.84e-05,2.9e-06,1.8012136220932006e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,6.099026823043823e-07,3.4e-07,3e-07,5.860311603546142e-07
144,1e-06,2.0601795196533202e-05,2.9e-06,1.3757433891296386e-06,1.1896496772766112e-06,1.3243172287940979e-05,9.329055297374726e-07,3.4e-07,4.407313251495361e-07,3.578114414215088e-07,3e-07,4.939745855331421e-07
145,1e-06,2.17169921875e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.351361727714539e-07,3.4e-07,4.250278854370117e-07,3.4e-07,3e-07,5.061017704010009e-07
146,1e-06,6.566334495544435e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.209508979320526e-07,5.520304822921752e-07,6.907518291473388e-07,3.4e-07,3e-07,5.338320398330688e-07
147,1e-06,1.84e-05,2.9e-06,1.5068045258522032e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.790677213668823e-07,3.4e-07,3e-07,4.951592540740967e-07
148,1.001491355895996e-06,1.84e-05,2.9e-06,1.3106229305267333e-06,1e-06,4.5e-06,9.4e-07,8.905282640457152e-07,5.364243173599243e-07,3.4e-07,3e-07,5.147792148590087e-07
149,1e-06,4.153198165893555e-05,2.9e-06,1.3635395169258116e-06,1e-06,4.5e-06,9.4e-07,3.4e-07,7.862301015853881e-07,3.486784124374389e-07,3e-07,5.052998208999633e-07
150,1e-06,2.1054385566711427e-05,4.955527925491333e-06,1e-06,1e-06,6.963159024715424e-06,9.4e-07,8.353427076339721e-07,5.319363737106323e-07,3.4e-07,3e-07,5.435420322418213e-07
151,1e-06,2.385698871612549e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.31596097946167e-07,3.4e-07,4.326223993301391e-07,3.4e-07,3e-07,5.077042436599732e-07
152,1e-06,2.366377182006836e-05,2.9e-06,2.7453525662422176e-06,1e-06,4.5e-06,9.276894056797028e-07,3.4e-07,3.5462397575378415e-07,3.4e-07,3e-07,4.572330617904663e-07
153,1.0076972961425781e-06,1.84e-05,2.9e-06,1.7097301483154296e-06,1e-06,4.5e-06,9.4e-07,8.694894456863402e-07,5.695552492141723e-07,3.4e-07,3e-07,5.673962020874023e-07
154,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.35711098909378e-07,5.063553953170776e-07,4.553518676757812e-07,3.4e-07,3e-07,5.360452270507812e-07
155,1e-06,5.097512550354004e-05,9.35396181344986e-06,2.291878879070282e-06,2.276832389831543e-06,1.925952082872391e-05,9.28559639453888e-07,4.09054365158081e-07,8.684727096557617e-07,3.4492961406707763e-07,3e-07,5.219573974609375e-07
156,1e-06,2.3119412422180175e-05,2.9e-06,1.4719410538673401e-06,1e-06,4.5e-06,9.351587533950806e-07,3.512072706222534e-07,3.636805438995361e-07,3.4e-07,3.0014476776123044e-07,4.83004732131958e-07
157,1e-06,1.9356084632873533e-05,2.9e-06,1.0898181796073914e-06,1e-06,4.5e-06,9.269216644763946e-07,3.417794847488403e-07,3.8434556961059566e-07,3.4e-07,3e-07,4.769551801681518e-07
158,1e-06,5.220907554626465e-05,3.0375599384307862e-06,1e-06,1e-06,4.5e-06,9.4e-07,5.863375091552734e-07,5.307015562057495e-07,3.4e-07,3e-07,5.651876640319824e-07
159,1e-06,3.6208638763427734e-05,2.9e-06,1e-06,1e-06,1.1069179236888886e-05,9.4e-07,8.465893888473511e-07,5.216451311111449e-07,3.4e-07,3e-07,6.06585292816162e-07
160,1.0124538898468017e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.515774393081664e-07,3.4e-07,3e-07,5.120688772201538e-07
161,1.0282945156097412e-06,1.84e-05,2.9e-06,1.1897689700126647e-06,1e-06,4.5e-06,9.4e-07,8.380257034301757e-07,4.3225854873657224e-07,3.4e-07,3e-07,4.945866012573243e-07
162,1.0034746646881103e-06,1.84e-05,2.9e-06,1.420482635498047e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.9635020732879636e-07,3.4e-07,3e-07,5.168898105621338e-07
163,1e-06,1.84e-05,3.0281377077102663e-06,1e-06,1e-06,1.2622831583023073e-05,9.16955691576004e-07,3.7279154300689694e-07,6.495269203186035e-07,3.4e-07,3e-07,5.395673084259033e-07
164,1.012475299835205e-06,1.84e-05,5.506080210208893e-06,1.8943955302238464e-06,1e-06,4.5e-06,9.4e-07,7.986118221282958e-07,5.243656063079834e-07,3.4e-07,3e-07,5.913993310928345e-07
165,1.0218109130859374e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.338679456710815e-07,3.4e-07,3e-07,5.053763151168823e-07
166,1e-06,2.5942355728149414e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,6.867736482620239e-07,5.138476276397705e-07,3.4e-07,3e-07,5.665178203582764e-07
167,1e-06,5.976500110626221e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.231425380706787e-07,5.217591428756714e-07,6.584915781021118e-07,3.4e-07,3e-07,5.39806957244873e-07
168,1e-06,6.45666690826416e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.291950249671936e-07,6.469351911544799e-07,6.035353326797485e-07,3.4e-07,3e-07,5.477918624877929e-07
169,1.0056313037872315e-06,1.84e-05,2.9e-06,1.077597737312317e-06,1e-06,4.5e-06,9.4e-07,9.177599096298218e-07,3.7535630702972407e-07,3.4e-07,3e-07,5.485851335525512e-07
170,1e-06,1.84e-05,2.9e-06,1.7081311345100403e-06,1e-06,4.5e-06,9.4e-07,8.074479484558105e-07,3.480247402191162e-07,3.4e-07,3e-07,4.945513916015624e-07
171,1.011853265762329e-06,1.84e-05,2.9e-06,1.0455097556114196e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.819448614120483e-07,3.4e-07,3e-07,5.297720193862915e-07
172,1e-06,1.84e-05,2.9e-06,2.49038028717041e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,6.945767307281494e-07,3.4e-07,3e-07,5.655756521224975e-07
173,1e-06,2.0872929191589356e-05,2.9e-06,1.6140544414520263e-06,1e-06,4.5e-06,9.4e-07,3.6896392345428466e-07,3.5390235424041747e-07,3.4e-07,3.0133466720581053e-07,4.794435977935791e-07
174,1e-06,1.84e-05,2.9e-06,1.0878214836120606e-06,1e-06,4.5e-06,9.4e-07,5.679853343963622e-07,5.263526582717895e-07,3.4e-07,3e-07,5.491727256774902e-07
175,1e-06,1.84e-05,2.9e-06,1.628105878829956e-06,1e-06,4.5e-06,9.4e-07,8.836842679977416e-07,4.080392742156982e-07,3.4e-07,3e-07,5.10922827720642e-07
176,1e-06,4.0463748931884766e-05,2.9e-06,1e-06,1e-06,9.701936483383178e-06,9.347968769073487e-07,8.267157220840453e-07,5.205498600006103e-07,3.4e-07,3e-07,6.011904668807983e-07
177,1e-06,1.99972713470459e-05,2.9e-06,1.3167787194252015e-06,1e-06,4.5e-06,9.4e-07,7.075349473953247e-07,5.03607668876648e-07,3.4e-07,3e-07,5.850415086746215e-07
178,1e-06,1.84e-05,2.9e-06,1.1294041275978087e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.470400238037109e-07,3.4e-07,3e-07,4.954969692230225e-07
179,1.032397413253784e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.01054515838623e-07,3.4e-07,3e-07,5.122165346145629e-07
180,1e-06,1.84e-05,2.9e-06,1.6785369515419005e-06,1e-06,4.5e-06,9.4e-07,7.931097173690795e-07,3.727177286148071e-07,3.4e-07,3e-07,4.942890548706054e-07
181,1e-06,1.84e-05,2.9e-06,2.5476133823394777e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.794373655319214e-07,3.4e-07,3e-07,5.45165023803711e-07
182,1.0001813888549805e-06,1.84e-05,2.9e-06,2.028497278690338e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.8645221233367915e-07,3.4e-07,3e-07,5.386100149154664e-07
183,1.027476978302002e-06,1.84e-05,2.9e-06,1.225792348384857e-06,1e-06,4.5e-06,9.4e-07,9.296317243576049e-07,3.575030946731567e-07,3.4e-07,3e-07,5.125259208679199e-07
184,1e-06,6.378927822113037e-05,2.9e-06,1e-06,1e-06,1.2066699385643006e-05,9.103416705131531e-07,7.837784910202026e-07,5.709751749038696e-07,3.4e-07,3e-07,5.425776100158692e-07
185,1e-06,1.84e-05,2.9e-06,1.865281879901886e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.9819277763366695e-07,3.4e-07,3e-07,5.72867956161499e-07
186,1.025792646408081e-06,1.84e-05,2.9e-06,1.0767029523849486e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.453092241287231e-07,3.4e-07,3e-07,5.275028562545777e-07
187,1.0288211822509765e-06,1.84e-05,2.9e-06,1.3773009777069091e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,6.581740760803222e-07,3.4e-07,3e-07,5.34668641090393e-07
188,1e-06,2.395864086151123e-05,2.9e-06,1.2118817567825317e-06,1e-06,4.5e-06,9.4e-07,8.501806879043579e-07,4.290978336334228e-07,3.4e-07,3e-07,6.10119833946228e-07
189,1e-06,1.84e-05,2.9e-06,1.130224347114563e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.924741411209106e-07,3.4e-07,3e-07,5.121364450454712e-07
190,1.0038475513458252e-06,1.84e-05,2.9e-06,1.2956684231758117e-06,1e-06,4.5e-06,9.4e-07,8.902933740615845e-07,4.032431268692016e-07,3.4e-07,3e-07,5.391791343688965e-07
191,1e-06,2.1608365440368654e-05,2.9e-06,1e-06,1.1006939888000488e-06,4.5e-06,9.29491456747055e-07,3.9119929313659665e-07,4.123610639572143e-07,3.4e-07,3e-07,5.225004816055298e-07
192,1e-06,2.919289951324463e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.320146214962005e-07,3.8493751525878904e-07,4.415188932418823e-07,3.4e-07,3e-07,5.169726276397706e-07
193,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,5.975257539749145e-07,8.914601707458496e-07,3.841274166107177e-07,3e-07,5.537517166137695e-07
194,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.913466119766235e-07,3.4e-07,3e-07,4.958706998825073e-07
195,1e-06,4.436093654632568e-05,2.9e-06,1e-06,1e-06,1.2305443465709685e-05,9.202278780937195e-07,8.569365644454956e-07,4.875256443023682e-07,3.4e-07,3e-07,5.437264490127563e-07
196,1e-06,1.84e-05,2.9e-06,1.3259005546569824e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,7.860331916809082e-07,3.4e-07,3e-07,5.239583969116211e-07
197,1e-06,4.269539775848389e-05,2.9e-06,1.2085180282592773e-06,1e-06,4.5e-06,9.383946740627289e-07,3.4e-07,7.785277271270752e-07,3.4e-07,3e-07,5.351752758026123e-07
198,1.0105509281158447e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,7.597508335113525e-07,3.4e-07,3.4e-07,3e-07,4.797430038452149e-07
199,1e-06,2.1159636878967287e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.380033254623413e-07,7.181654357910155e-07,5.304965639114379e-07,3.4e-07,3e-07,5.513378715515137e-07
200,1.0026078701019287e-06,1.84e-05,2.9e-06,1.4168952107429503e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.1700800895690913e-07,3.4e-07,3e-07,5.31280083656311e-07
201,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,6.968938732147216e-07,4.6063753604888914e-07,3.4e-07,3e-07,5.450217056274414e-07
202,1.0155858516693116e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.325554990768433e-07,3.4e-07,3e-07,4.935892629623413e-07
203,1e-06,1.84e-05,2.9e-06,1.5298452377319335e-06,1e-06,4.5e-06,9.4e-07,7.368302488327025e-07,4.101512813568115e-07,3.4e-07,3e-07,5.178205108642578e-07
204,1e-06,1.84e-05,2.9e-06,2.1292765736579893e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.967540168762207e-07,3.4e-07,3e-07,5.165584802627563e-07
205,1e-06,1.856092166900635e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.378351926803589e-07,3.675083780288696e-07,4.063384675979614e-07,3.4e-07,3e-07,4.948048639297485e-07
206,1e-06,2.7382003021240237e-05,2.9e-06,1e-06,2.2427078247070313e-06,6.92637574672699e-06,9.295243990421296e-07,3.4e-07,4.086149835586548e-07,3.4e-07,3e-07,4.902138471603393e-07
207,1e-06,2.0570871543884277e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.343352448940277e-07,3.4e-07,4.2509984016418454e-07,3.4e-07,3e-07,5.010126113891601e-07
208,1e-06,3.1416795539855954e-05,2.9e-06,1e-06,1e-06,1.0594787657260894e-05,9.361217045783996e-07,8.175557994842528e-07,4.523437166213989e-07,3.4e-07,3e-07,5.707941818237305e-07
209,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.362420856952668e-07,4.943713569641113e-07,4.4264441967010496e-07,3.4e-07,3e-07,5.313358116149903e-07
210,1e-06,1.84e-05,2.9e-06,1.2416499257087708e-06,1e-06,4.5e-06,9.4e-07,8.753207111358643e-07,4.899274730682373e-07,3.4e-07,3e-07,5.040522956848144e-07
211,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.376321625709534e-07,6.253071451187133e-07,4.98410906791687e-07,3.4e-07,3e-07,5.201480054855346e-07
212,1.0163780212402343e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.906809949874877e-07,3.4e-07,3e-07,5.3230872631073e-07
213,1.0014633178710936e-06,1.84e-05,2.9e-06,1.6842122077941893e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.4e-07,3.4e-07,3e-07,5.382706260681152e-07
214,1e-06,1.84e-05,2.9e-06,2.427985608577728e-06,1e-06,4.5e-06,9.337788426876068e-07,9.399999999999999e-07,7.186453008651733e-07,3.4e-07,3e-07,5.774149608612061e-07
215,1e-06,1.84e-05,2.9e-06,1.2407302856445312e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.971739435195923e-07,3.4e-07,3e-07,5.338471651077271e-07
216,1.0305700778961182e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.363713645935058e-07,3.7973016738891597e-07,3.4e-07,3e-07,5.010139751434327e-07
217,1.030783462524414e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.973508262634277e-07,3.4e-07,3e-07,5.48344988822937e-07
218,1.0044985771179198e-06,1.84e-05,2.9e-06,1.2035138607025146e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.435582065582275e-07,3.4e-07,3e-07,5.024170923233032e-07
219,1e-06,1.84e-05,2.9e-06,1.5289587378501892e-06,1e-06,4.5e-06,9.4e-07,8.43183126449585e-07,3.9808076858520507e-07,3.4e-07,3e-07,5.315932512283324e-07
220,1.0165419101715088e-06,1.84e-05,2.9e-06,1.6854715347290039e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.841288471221924e-07,3.4e-07,3e-07,5.402766466140747e-07
221,1e-06,2.3955187606811525e-05,2.9e-06,1e-06,1.7153781890869142e-06,4.5e-06,9.348653030395508e-07,3.450823926925659e-07,4.1797396183013914e-07,3.4e-07,3e-07,5.082144737243653e-07
222,1.005903959274292e-06,1.84e-05,2.9e-06,2.249890267848968e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.4663125514984126e-07,3.4e-07,3e-07,5.633765983581543e-07
223,1.0006014347076415e-06,1.84e-05,2.9e-06,1.6124388575553892e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.498673105239868e-07,3.4e-07,3e-07,5.181290912628173e-07
224,1e-06,1.84e-05,2.9e-06,1.8012550473213195e-06,1e-06,4.5e-06,9.4e-07,7.897522354125977e-07,3.4e-07,3.4e-07,3e-07,4.946577024459839e-07
225,1e-06,1.84e-05,2.9e-06,1.6582551598548887e-06,1e-06,4.5e-06,9.4e-07,8.341335678100586e-07,3.464845085144043e-07,3.4e-07,3e-07,4.997785997390747e-07
226,1e-06,1.84e-05,4.182210493087769e-06,1e-06,1e-06,4.5e-06,9.4e-07,7.883952522277831e-07,5.848065042495727e-07,3.4e-07,3e-07,5.522762584686279e-07
227,1e-06,4.833058414459228e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.347941398620605e-07,3.740268611907959e-07,7.903434658050537e-07,3.588791036605835e-07,3e-07,5.3231529712677e-07
228,1e-06,1.84e-05,2.9e-06,2.1245706677436826e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.354847574234008e-07,3.4e-07,3e-07,5.718097448348999e-07
229,1e-06,1.84e-05,2.9e-06,3.2632259130477903e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,7.799623870849609e-07,3.4e-07,3e-07,6.150405073165893e-07
230,1e-06,1.84e-05,5.246876263618469e-06,1.1577969789505004e-06,1e-06,5.2961854934692385e-06,9.4e-07,7.523354911804199e-07,5.407127046585083e-07,3.4e-07,3e-07,5.182504034042358e-07
231,1e-06,1.84e-05,2.9e-06,1.0962639451026917e-06,1e-06,4.5e-06,9.393933534622193e-07,7.965968036651611e-07,5.799544954299926e-07,3.4e-07,3e-07,5.193702936172486e-07
232,1.030933666229248e-06,1.84e-05,2.9e-06,1.6119831800460815e-06,1e-06,4.5e-06,9.4e-07,8.955009365081786e-07,3.407839918136596e-07,3.4e-07,3e-07,5.30829734802246e-07
233,1e-06,1.9291474723815917e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.320920407772064e-07,3.821942949295044e-07,4.0231093406677246e-07,3.4e-07,3e-07,5.333025312423706e-07
234,1e-06,2.9666695785522463e-05,3.9410986185073856e-06,1e-06,1e-06,1.0013529896736145e-05,9.36133337020874e-07,8.487596178054809e-07,5.133290672302245e-07,3.4e-07,3e-07,5.963153553009033e-07
235,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,7.030545139312743e-07,3.4e-07,3e-07,4.726590442657471e-07
236,1e-06,2.619505615234375e-05,2.9e-06,1.2036629915237426e-06,1e-06,4.5e-06,9.4e-07,3.4e-07,4.233883762359619e-07,3.4e-07,3e-07,5.039934062957764e-07
237,1e-06,5.819085197448731e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,5.8574556350708e-07,6.343630695343017e-07,3.4e-07,3e-07,5.582618999481201e-07
238,1e-06,1.84e-05,2.9e-06,1.3505154252052306e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,8.222895050048828e-07,3.4e-07,3e-07,5.422630167007446e-07
239,1e-06,1.84e-05,2.9e-06,1.2067864537239073e-06,1e-06,4.5e-06,9.4e-07,8.247702980041504e-07,5.922601842880249e-07,3.4e-07,3e-07,5.287722635269165e-07
240,1.0163705348968505e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.821452045440673e-07,3.4e-07,3e-07,5.187129640579224e-07
241,1e-06,1.9268089866638185e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,3.4e-07,6.668573522567749e-07,3.4e-07,3e-07,5.406495714187622e-07
242,1e-06,1.84e-05,2.9e-06,1.5597956776618957e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.483848237991333e-07,3.4e-07,3e-07,6.098804330825806e-07
243,1e-06,2.7364474105834962e-05,2.9e-06,1e-06,1.738059139251709e-06,6.875168323516845e-06,9.265623784065246e-07,3.4e-07,4.145180606842041e-07,3.4e-07,3e-07,5.113399505615234e-07
244,1e-06,2.265503234863281e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,3.9548067092895505e-07,4.2587539196014404e-07,3.4e-07,3e-07,5.127769136428833e-07
245,1e-06,1.84e-05,2.9e-06,1.3944178819656372e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.4107622146606445e-07,3.4e-07,3e-07,5.408791780471802e-07
246,1e-06,4.5879901695251464e-05,2.9e-06,1e-06,1.331245994567871e-06,2.0284716665744782e-05,9.195433235168457e-07,8.06039752960205e-07,4.2145432472229e-07,4.915384435653686e-07,3.1060359477996827e-07,5.091838550567627e-07
247,1e-06,2.474644012451172e-05,2.9e-06,1.1084263920783995e-06,3.455347919464111e-06,1.2556232333183287e-05,9.098582887649536e-07,3.4e-07,3.9959439277648923e-07,3.533223533630371e-07,3e-07,5.120291423797607e-07
248,1e-06,1.84e-05,2.9e-06,1.2035967111587524e-06,1e-06,4.5e-06,9.4e-07,8.749223852157593e-07,5.387537622451782e-07,3.4e-07,3e-07,5.713574123382568e-07
249,1e-06,2.492342185974121e-05,2.9e-06,1.0164292454719543e-06,1.974347686767578e-06,5.195216476917267e-06,9.252126240730285e-07,3.4e-07,3.7016748428344726e-07,3.4e-07,3.008862018585205e-07,4.798340034484863e-07
250,1.0318626880645752e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.416067504882812e-07,3.4e-07,3e-07,5.101817512512206e-07
251,1e-06,2.880595016479492e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.29584858417511e-07,3.759699964523315e-07,4.400561237335205e-07,3.4e-07,3e-07,4.931699085235595e-07
252,1.028753900527954e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.060835027694701e-07,3.6043936252593994e-07,3.4e-07,3e-07,5.114650440216065e-07
253,1e-06,2.4934900283813477e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.316522562503815e-07,3.4e-07,4.2819818496704096e-07,3.4e-07,3e-07,5.163691663742066e-07
254,1.0026527404785156e-06,1.84e-05,2.9e-06,2.288158893585205e-06,1e-06,4.5e-06,9.4e-07,8.855806255340576e-07,5.700064325332641e-07,3.4e-07,3e-07,6.071301126480102e-07
255,1e-06,1.84e-05,2.9e-06,1.8293662071228026e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,7.421940946578979e-07,3.4e-07,3e-07,5.618468379974365e-07
256,1e-06,5.6812371063232425e-05,2.9e-06,1e-06,1e-06,1.114501130580902e-05,9.344547462463379e-07,6.871289157867432e-07,5.714775705337524e-07,3.4e-07,3e-07,5.240930366516114e-07
257,1.0126033306121825e-06,1.84e-05,2.9e-06,1.7746766209602355e-06,1e-06,4.5e-06,9.4e-07,7.901048564910888e-07,4.6091591358184813e-07,3.4e-07,3e-07,5.090400409698486e-07
258,1e-06,1.84e-05,2.9e-06,3.08153486251831e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,6.500392580032348e-07,3.4e-07,3e-07,5.141664552688599e-07
259,1.0248729228973388e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.548944854736328e-07,3.4e-07,3e-07,5.008736324310303e-07
260,1e-06,1.84e-05,2.9e-06,1.4018412828445434e-06,1e-06,4.5e-06,9.4e-07,9.281311893463135e-07,3.411318922042846e-07,3.4e-07,3e-07,5.043601942062378e-07
261,1e-06,1.84e-05,2.9e-06,2.459253370761871e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,6.183743858337403e-07,3.4e-07,3e-07,5.663603687286377e-07
262,1.0232255935668946e-06,1.84e-05,2.9e-06,1.1576809883117674e-06,1e-06,4.5e-06,9.4e-07,8.942997360229492e-07,4.515439176559448e-07,3.4e-07,3e-07,5.441800212860107e-07
263,1e-06,2.982681007385254e-05,2.9e-06,1.0940766930580138e-06,2.368410778045654e-06,1.4027552068233491e-05,8.924124109745026e-07,3.4061390399932857e-07,3.9794744491577145e-07,3.4e-07,3e-07,5.117777776718139e-07
264,1.0038078784942626e-06,1.84e-05,2.9e-06,1.270962417125702e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.740873718261718e-07,3.4e-07,3e-07,4.974869346618652e-07
265,1.0043187618255616e-06,1.84e-05,2.9e-06,1.92684805393219e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,3.6499990463256836e-07,3.4e-07,3e-07,5.387389516830444e-07
266,1e-06,2.7337947273254397e-05,2.9e-06,1e-06,1e-06,5.846932828426362e-06,9.4e-07,7.440967464447021e-07,5.479635381698608e-07,3.4e-07,3e-07,5.623648166656494e-07
267,1.0040009021759033e-06,1.84e-05,2.9e-06,1.580955684185028e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.812524223327636e-07,3.4e-07,3e-07,5.144622659683227e-07
268,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.386549866199493e-07,4.0290609836578364e-07,4.2075802326202386e-07,3.4e-07,3e-07,5.195958709716797e-07
269,1.018114423751831e-06,1.84e-05,2.9e-06,1.3257762789726257e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,4.968243980407714e-07,3.4e-07,3e-07,5.262171459197998e-07
270,1e-06,2.4127860069274902e-05,2.9e-06,1.6827291846275328e-06,1e-06,4.5e-06,9.294769895076751e-07,3.9113899707794186e-07,3.4e-07,3.4e-07,3e-07,4.475199699401856e-07
271,1e-06,1.84e-05,2.9e-06,1e-06,1e-06,4.5e-06,9.387789845466613e-07,5.460115337371826e-07,8.479512357711792e-07,3.769977474212646e-07,3e-07,5.792143106460571e-07
272,1e-06,1.84e-05,2.9e-06,1.4787596464157103e-06,1e-06,4.5e-06,9.4e-07,8.945193910598755e-07,3.4e-07,3.4e-07,3e-07,5.052127885818482e-07
273,1e-06,3.641188468933106e-05,2.9e-06,3.5043207406997677e-06,1e-06,4.5e-06,9.4e-07,3.4e-07,8.256803894042968e-07,3.710892343521118e-07,3e-07,5.303368616104126e-07
274,1e-06,2.7365923500061036e-05,2.9e-06,1e-06,1.3061289787292479e-06,1.319654142856598e-05,9.349366617202759e-07,8.942020320892335e-07,4.30734052658081e-07,3.561271572113037e-07,3e-07,5.41985740661621e-07
275,1.000275135040283e-06,1.84e-05,2.9e-06,1.065658986568451e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,5.063769960403442e-07,3.4e-07,3e-07,5.141815185546875e-07
276,1.0054420471191406e-06,1.84e-05,2.9e-06,1.4503999352455138e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,6.755708122253418e-07,3.4e-07,3e-07,5.083026838302612e-07
