-1.119000e+03	-4.941900e+01 1.02121e-06 9.47635e-05 5.25326e-05 2.37744e-05 4.78784e-06 4.25757e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.16653e-07 4.93439e-07 3.47147e-07 5.31564e-07 3.59619e-07 6.39179e-07 
-1.118900e+03	-4.383200e+01 1.06697e-06 9.92743e-05 1.87523e-05 2.16060e-05 4.46789e-06 1.68373e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.02543e-07 7.88670e-07 5.84656e-07 3.49975e-07 8.62451e-07 4.77872e-07 
-1.118200e+03	-4.440500e+01 1.18794e-06 9.52658e-05 1.98038e-05 1.44122e-05 2.13175e-06 8.46524e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.99161e-07 3.57729e-07 3.75457e-07 3.40000e-07 5.87619e-07 4.40190e-07 
-1.116400e+03	-4.507800e+01 1.02004e-06 7.69039e-05 3.63662e-05 3.57839e-05 3.54252e-06 3.37145e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.40881e-07 8.75568e-07 7.34266e-07 4.22395e-07 3.91011e-07 4.89554e-07 
-1.115100e+03	-4.424200e+01 1.07506e-06 5.46444e-05 2.89482e-05 1.63190e-05 5.88238e-06 5.64132e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.77697e-07 5.43945e-07 3.95160e-07 3.81355e-07 3.33464e-07 4.34165e-07 
-1.114900e+03	-4.900600e+01 1.05908e-06 9.68674e-05 5.04377e-05 4.60865e-06 3.37161e-06 1.65969e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.75722e-07 4.04807e-07 5.67623e-07 3.62697e-07 6.98290e-07 7.69487e-07 
-1.114900e+03	-5.237100e+01 1.00319e-06 9.48869e-05 4.46904e-05 3.18393e-05 4.42586e-06 3.88113e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.44013e-07 3.42605e-07 7.02321e-07 7.34456e-07 3.87727e-07 6.22082e-07 
-1.114000e+03	-4.536200e+01 1.00712e-06 8.01280e-05 4.76753e-05 2.79026e-05 1.34043e-05 4.83004e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.26827e-07 4.30276e-07 7.47991e-07 4.71599e-07 5.29213e-07 4.62266e-07 
-1.113600e+03	-4.795700e+01 1.27048e-06 4.95527e-05 2.42800e-05 3.50565e-06 2.37489e-06 1.82986e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.77082e-07 3.63378e-07 4.21089e-07 5.97764e-07 5.81748e-07 4.26776e-07 
-1.111500e+03	-4.951200e+01 1.17799e-06 5.66156e-05 2.78555e-05 2.15718e-06 2.93352e-06 2.89839e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.11716e-07 5.14955e-07 3.81485e-07 6.73813e-07 3.01862e-07 5.58414e-07 
-1.111000e+03	-4.469300e+01 1.02812e-06 4.83046e-05 3.85290e-05 1.91999e-06 1.46517e-05 6.64956e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.36582e-07 4.20863e-07 4.34638e-07 8.31872e-07 3.51294e-07 3.84902e-07 
-1.110600e+03	-4.487000e+01 1.29892e-06 9.17545e-05 2.00437e-05 2.81083e-05 2.80543e-06 1.78634e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.44639e-07 3.50718e-07 4.36399e-07 3.52741e-07 6.17023e-07 5.75740e-07 
-1.110300e+03	-4.186600e+01 1.00618e-06 5.51061e-05 3.49945e-05 3.72142e-05 3.97446e-06 2.76888e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.62086e-07 3.77010e-07 3.49880e-07 3.40000e-07 3.16907e-07 4.82925e-07 
-1.110200e+03	-4.846200e+01 1.01616e-06 6.46523e-05 2.96661e-05 1.98556e-06 1.38257e-05 8.13761e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.07846e-07 4.63995e-07 5.79055e-07 6.82357e-07 3.97249e-07 5.11019e-07 
-1.109600e+03	-4.196200e+01 1.13707e-06 9.33321e-05 5.08268e-05 2.70074e-05 5.79409e-06 2.21807e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.33908e-07 4.13441e-07 4.91007e-07 3.40000e-07 3.69260e-07 4.36071e-07 
-1.109500e+03	-4.614700e+01 1.01051e-06 9.34641e-05 3.35179e-05 4.08190e-05 2.41763e-05 5.07517e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.72813e-07 4.69182e-07 3.49968e-07 7.04991e-07 7.61958e-07 4.09564e-07 
-1.109300e+03	-4.497200e+01 1.08604e-06 9.01003e-05 7.60712e-05 2.15721e-06 7.52984e-06 3.70571e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.02381e-07 3.90488e-07 4.12975e-07 3.69996e-07 4.24174e-07 3.80414e-07 
-1.108300e+03	-4.957400e+01 1.14320e-06 8.46714e-05 3.67442e-05 5.75088e-06 5.36328e-06 2.75834e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.74648e-07 4.61592e-07 5.80092e-07 4.92479e-07 4.41384e-07 5.84267e-07 
-1.107800e+03	-4.442600e+01 1.03359e-06 6.24964e-05 9.53502e-06 6.67642e-05 1.07418e-05 8.79910e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.39282e-07 3.64324e-07 3.55553e-07 4.50420e-07 3.82214e-07 4.22053e-07 
-1.107300e+03	-4.770300e+01 1.00000e-06 6.86654e-05 4.35457e-05 1.92140e-06 8.22075e-06 1.47493e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.85121e-07 3.89965e-07 6.46811e-07 5.50987e-07 8.60617e-07 4.22553e-07 
-1.106700e+03	-4.769000e+01 1.06326e-06 7.15656e-05 2.52674e-05 4.44658e-05 5.37598e-06 8.91088e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.86531e-07 4.66298e-07 6.56135e-07 5.05667e-07 3.05729e-07 4.74087e-07 
-1.106300e+03	-5.047800e+01 1.04228e-06 8.09598e-05 6.84687e-05 6.35550e-05 4.90121e-06 2.94462e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.98229e-07 3.61583e-07 4.09723e-07 6.30005e-07 4.77190e-07 6.72249e-07 
-1.105700e+03	-4.875200e+01 1.00503e-06 9.40066e-05 8.30006e-06 4.46165e-05 9.25404e-06 6.43424e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.24210e-07 7.93758e-07 3.65200e-07 8.72436e-07 4.95075e-07 4.82679e-07 
-1.105700e+03	-4.784700e+01 1.01262e-06 7.89518e-05 9.93353e-06 2.20008e-06 2.53382e-06 1.81614e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.38065e-07 4.35492e-07 4.51955e-07 4.34128e-07 7.56192e-07 3.88160e-07 
-1.105500e+03	-4.716900e+01 1.05124e-06 9.46441e-05 2.64961e-05 8.71348e-06 1.34803e-05 5.94616e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.54792e-07 3.63658e-07 5.08253e-07 6.37492e-07 4.66185e-07 3.86711e-07 
-1.104600e+03	-4.933900e+01 1.24388e-06 9.85391e-05 4.79372e-05 1.06844e-06 1.72599e-06 1.21519e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.58449e-07 4.17793e-07 6.09451e-07 3.40000e-07 4.06019e-07 5.62212e-07 
-1.104400e+03	-4.822000e+01 1.08808e-06 7.50934e-05 1.26120e-05 2.40648e-06 2.32219e-06 1.77285e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.55185e-07 3.45802e-07 3.86306e-07 3.64390e-07 4.65129e-07 4.46422e-07 
-1.104200e+03	-4.345000e+01 1.24889e-06 4.94195e-05 2.21007e-05 1.89050e-05 1.18967e-05 4.52608e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.91758e-07 3.40371e-07 4.64608e-07 3.61883e-07 5.92847e-07 4.39055e-07 
-1.103300e+03	-4.744200e+01 1.20780e-06 6.36736e-05 1.61631e-05 1.24480e-06 3.45749e-06 3.37725e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.07266e-07 4.70820e-07 3.56816e-07 3.88808e-07 3.55068e-07 4.63808e-07 
-1.103200e+03	-4.837800e+01 1.00093e-06 6.81471e-05 1.45985e-05 4.17836e-05 1.00000e-06 7.11682e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.91765e-07 4.92311e-07 5.35887e-07 5.82594e-07 6.54743e-07 4.61347e-07 
-1.103000e+03	-4.849800e+01 1.17445e-06 8.22263e-05 2.66352e-05 2.17037e-05 1.03233e-05 5.04074e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.08591e-07 3.44227e-07 4.09961e-07 5.01660e-07 5.27248e-07 5.12619e-07 
-1.102300e+03	-4.812700e+01 1.11589e-06 9.44531e-05 2.95590e-05 8.69258e-06 1.04243e-05 4.67866e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.68351e-07 4.68403e-07 4.11029e-07 6.43112e-07 5.52622e-07 4.31081e-07 
-1.101900e+03	-4.855500e+01 1.00790e-06 6.10410e-05 1.25004e-05 4.20244e-05 3.45885e-06 3.76495e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.34626e-07 6.51332e-07 3.46934e-07 7.77187e-07 4.28653e-07 4.51932e-07 
-1.101700e+03	-4.566700e+01 1.20056e-06 9.16845e-05 3.53456e-05 1.17045e-05 1.26357e-05 9.32497e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.07273e-07 3.53341e-07 7.07504e-07 3.96578e-07 3.63982e-07 4.39050e-07 
-1.100700e+03	-4.620300e+01 1.00722e-06 7.20636e-05 1.44153e-05 6.50388e-05 6.81579e-06 5.86750e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.38599e-07 5.57511e-07 4.36164e-07 5.50240e-07 3.54596e-07 4.11998e-07 
-1.098600e+03	-4.275400e+01 1.05066e-06 8.53190e-05 6.02169e-05 7.41494e-06 1.31954e-05 5.05175e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.59355e-07 4.46045e-07 5.89349e-07 3.46620e-07 3.39911e-07 3.81108e-07 
-1.098200e+03	-4.511900e+01 1.23255e-06 9.55339e-05 7.05842e-05 1.21173e-05 1.92666e-06 1.53872e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.49170e-07 4.38516e-07 4.98157e-07 3.40766e-07 3.63761e-07 4.59691e-07 
-1.098000e+03	-4.778300e+01 1.32543e-06 9.37098e-05 8.61840e-05 3.03528e-06 6.69757e-06 5.35825e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.63453e-07 3.86433e-07 6.45913e-07 5.25032e-07 3.56371e-07 4.49394e-07 
-1.097400e+03	-4.662900e+01 1.08437e-06 7.89613e-05 2.18974e-05 2.84979e-05 1.69948e-06 1.08721e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.90018e-07 5.39255e-07 4.68038e-07 4.18139e-07 4.28817e-07 6.00860e-07 
-1.096400e+03	-5.048200e+01 1.08939e-06 8.98640e-05 3.47501e-05 4.10894e-05 1.04814e-06 1.19288e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.31627e-07 8.49315e-07 4.35269e-07 5.57168e-07 3.50458e-07 7.85049e-07 
-1.095800e+03	-4.820500e+01 1.00420e-06 5.85036e-05 4.00856e-05 1.80962e-05 7.65169e-06 9.54922e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.96599e-07 3.52510e-07 3.40000e-07 4.14950e-07 3.09552e-07 8.47866e-07 
-1.094600e+03	-4.825600e+01 1.04275e-06 4.01231e-05 2.73508e-05 5.24869e-06 7.26862e-06 5.28114e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.71834e-07 3.40000e-07 5.06389e-07 5.27490e-07 3.89793e-07 4.77120e-07 
-1.094400e+03	-4.509000e+01 1.00134e-06 8.84014e-05 5.10934e-05 6.90248e-06 2.84165e-05 5.17975e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.87770e-07 3.40000e-07 3.94929e-07 3.77078e-07 7.92493e-07 4.78344e-07 
-1.094100e+03	-4.445500e+01 1.24746e-06 7.86518e-05 5.50959e-06 1.75497e-05 1.00000e-06 1.57166e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.29670e-07 5.42179e-07 3.40000e-07 3.63458e-07 3.28089e-07 4.16780e-07 
-1.093900e+03	-4.669300e+01 1.03750e-06 9.93109e-05 1.72919e-05 2.63478e-05 7.49021e-06 6.47929e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.35182e-07 4.28295e-07 3.58351e-07 4.04074e-07 4.54530e-07 5.69042e-07 
-1.093300e+03	-4.801800e+01 1.28151e-06 2.87044e-05 1.75512e-05 7.36299e-06 1.00000e-06 1.24640e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.33008e-07 3.53558e-07 4.64021e-07 4.24110e-07 3.00000e-07 5.77378e-07 
-1.092900e+03	-5.103900e+01 1.11082e-06 7.42460e-05 2.64028e-05 6.75770e-06 4.33797e-06 3.35770e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.59521e-07 4.49645e-07 5.20326e-07 8.61647e-07 5.02388e-07 5.42362e-07 
-1.091100e+03	-4.772400e+01 1.10257e-06 9.52938e-05 2.15211e-05 1.73192e-05 7.88847e-06 7.81134e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.69013e-07 4.41591e-07 5.48740e-07 4.30870e-07 4.14021e-07 5.51404e-07 
-1.090800e+03	-5.039900e+01 1.32240e-06 8.65443e-05 9.62759e-05 4.87646e-05 8.32366e-06 6.38819e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.48622e-07 3.63467e-07 5.79371e-07 6.46657e-07 3.14657e-07 6.32031e-07 
-1.090500e+03	-4.970800e+01 1.14997e-06 8.48046e-05 7.62045e-05 4.26206e-06 4.04251e-06 1.33508e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.03556e-07 3.51603e-07 5.06493e-07 7.23277e-07 5.87134e-07 4.79385e-07 
-1.090200e+03	-4.873200e+01 1.09100e-06 7.01035e-05 1.94173e-05 1.28048e-06 1.88342e-06 7.57302e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.81000e-07 4.39331e-07 3.63845e-07 6.96036e-07 3.80597e-07 4.13024e-07 
-1.090100e+03	-5.140500e+01 1.00428e-06 5.93832e-05 4.50458e-05 3.61778e-05 8.99096e-06 8.10063e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.09071e-07 3.75469e-07 5.80343e-07 9.14628e-07 3.83668e-07 6.37270e-07 
-1.090100e+03	-5.108500e+01 1.19569e-06 9.61516e-05 5.37351e-05 1.57832e-06 3.44919e-06 2.85468e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.64809e-07 7.67069e-07 6.59313e-07 8.94962e-07 3.66409e-07 6.43387e-07 
-1.089200e+03	-5.011500e+01 1.02794e-06 8.53723e-05 4.70030e-05 2.88839e-06 8.04073e-06 9.73374e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.72622e-07 4.09728e-07 3.62149e-07 3.81718e-07 3.07887e-07 7.13421e-07 
-1.089100e+03	-4.496900e+01 1.03860e-06 6.10872e-05 3.52616e-05 3.50331e-06 1.24071e-05 7.48567e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.34527e-07 4.46254e-07 3.98703e-07 3.77143e-07 3.38826e-07 4.13995e-07 
-1.089000e+03	-4.667400e+01 1.00168e-06 8.15680e-05 4.74400e-05 1.99250e-05 2.46744e-06 1.72974e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.94836e-07 5.62148e-07 7.25895e-07 4.08935e-07 4.71165e-07 6.42265e-07 
-1.088900e+03	-4.176900e+01 1.01765e-06 5.37730e-05 1.36674e-05 1.95987e-05 2.39449e-06 1.64593e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.75609e-07 4.12191e-07 7.42319e-07 3.42987e-07 3.00315e-07 4.03879e-07 
-1.088300e+03	-4.456800e+01 1.00182e-06 8.49141e-05 2.40241e-05 2.78193e-05 5.40480e-06 6.74249e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.87571e-07 8.04897e-07 4.21869e-07 3.70079e-07 3.00000e-07 4.49879e-07 
-1.088100e+03	-4.505700e+01 1.08629e-06 6.44370e-05 4.64852e-05 4.77827e-05 1.02615e-05 3.80531e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.59617e-07 3.66238e-07 3.46958e-07 5.21525e-07 6.54100e-07 3.92323e-07 
-1.087600e+03	-4.636800e+01 1.10104e-06 9.50957e-05 1.62498e-05 7.01426e-05 3.43665e-06 2.85528e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.51767e-07 3.67062e-07 6.44361e-07 4.63948e-07 4.87173e-07 4.59984e-07 
-1.086500e+03	-4.470000e+01 1.11177e-06 6.55920e-05 6.28629e-05 1.52169e-05 1.19845e-05 7.30503e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.20295e-07 3.61683e-07 4.80258e-07 3.59926e-07 3.67470e-07 5.35423e-07 
-1.086400e+03	-4.535100e+01 1.10903e-06 7.41543e-05 3.02503e-05 6.62309e-05 8.85111e-06 4.14000e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.17289e-07 4.41898e-07 3.56042e-07 5.28154e-07 5.87734e-07 3.82318e-07 
-1.086300e+03	-4.955300e+01 1.00254e-06 4.31549e-05 1.54680e-05 1.66341e-06 7.19973e-06 5.93638e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.45879e-07 3.75799e-07 3.49933e-07 6.13223e-07 3.10806e-07 5.46466e-07 
-1.086200e+03	-4.656000e+01 1.18958e-06 9.68341e-05 6.07408e-05 9.87011e-06 6.61156e-06 4.08106e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.33502e-07 9.09831e-07 7.90874e-07 4.50406e-07 3.61745e-07 5.06742e-07 
-1.085800e+03	-4.944500e+01 1.18843e-06 8.37735e-05 1.43329e-05 8.98960e-06 2.70374e-06 1.26266e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.22510e-07 6.60227e-07 4.32321e-07 4.59928e-07 7.60364e-07 5.85482e-07 
-1.085300e+03	-4.452100e+01 1.14591e-06 9.89694e-05 7.09805e-05 5.61593e-06 2.12192e-05 7.27181e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.33052e-07 3.59600e-07 3.73664e-07 3.95872e-07 5.13758e-07 3.83685e-07 
-1.084800e+03	-5.063700e+01 1.10078e-06 6.35182e-05 2.77275e-05 1.11608e-05 4.00095e-06 2.59072e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.03803e-07 3.71334e-07 3.40194e-07 6.03897e-07 3.37593e-07 5.81107e-07 
-1.084500e+03	-4.876800e+01 1.10861e-06 8.93007e-05 1.12989e-05 4.33880e-05 1.09340e-06 1.13625e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.22654e-07 5.33180e-07 3.47916e-07 5.33041e-07 4.74245e-07 5.33450e-07 
-1.083800e+03	-4.781400e+01 1.13245e-06 5.98494e-05 4.95289e-05 4.38770e-05 2.85661e-06 1.32723e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.08025e-07 3.48805e-07 6.36374e-07 5.38665e-07 5.05012e-07 4.79589e-07 
-1.082600e+03	-5.101300e+01 1.04572e-06 9.85472e-05 1.59495e-05 1.13034e-05 3.53179e-06 4.17895e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.96508e-07 6.73994e-07 3.56542e-07 5.13190e-07 4.28482e-07 6.39167e-07 
-1.082000e+03	-4.304100e+01 1.32920e-06 9.63817e-05 4.05284e-05 2.21077e-05 6.61270e-06 4.07864e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.70218e-07 5.62671e-07 3.73911e-07 3.40000e-07 3.34252e-07 4.64134e-07 
-1.081500e+03	-4.809700e+01 1.32985e-06 9.56838e-05 4.16049e-05 3.72966e-06 7.60989e-06 5.52178e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.06112e-07 3.41172e-07 4.31002e-07 8.55836e-07 5.59555e-07 4.02545e-07 
-1.080700e+03	-4.655800e+01 1.04581e-06 6.10932e-05 1.27234e-05 5.11796e-06 4.21423e-06 2.72827e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.08314e-07 4.02952e-07 4.69937e-07 3.48667e-07 6.08279e-07 4.49810e-07 
-1.080300e+03	-4.036900e+01 1.25074e-06 5.90738e-05 2.08115e-05 6.52098e-05 1.47139e-05 7.78152e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.93860e-07 4.41447e-07 4.27445e-07 3.40000e-07 4.99207e-07 4.25793e-07 
-1.080200e+03	-4.916800e+01 1.24054e-06 8.17560e-05 1.87927e-05 6.91377e-05 4.43060e-06 4.75862e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.07783e-07 3.40000e-07 4.80823e-07 5.30881e-07 4.80514e-07 5.32530e-07 
-1.079700e+03	-4.839200e+01 1.08972e-06 9.80285e-05 5.04946e-05 1.00000e-06 1.27072e-05 7.02462e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.02701e-07 3.46267e-07 4.51745e-07 3.48586e-07 5.80758e-07 4.89838e-07 
-1.078500e+03	-4.211100e+01 1.14350e-06 5.35781e-05 9.53761e-06 3.24611e-05 1.00000e-06 7.56081e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.81093e-07 5.77354e-07 3.53091e-07 3.63677e-07 3.00000e-07 4.55555e-07 
-1.078400e+03	-4.582200e+01 1.13706e-06 7.77046e-05 2.51033e-05 2.88774e-06 9.71420e-06 3.53136e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.58463e-07 5.50858e-07 3.60410e-07 3.41810e-07 6.17319e-07 4.52283e-07 
-1.077700e+03	-4.133200e+01 1.00673e-06 8.66439e-05 3.26787e-05 5.02633e-05 7.16785e-06 2.93563e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.21659e-07 3.80706e-07 5.25367e-07 3.51213e-07 3.37735e-07 3.91848e-07 
-1.076700e+03	-4.507100e+01 1.21717e-06 9.04491e-05 1.67384e-05 9.07649e-06 7.03619e-06 3.27934e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.88552e-07 6.14571e-07 4.10299e-07 3.42281e-07 7.23837e-07 4.17601e-07 
-1.076100e+03	-4.227700e+01 1.03688e-06 8.24045e-05 6.96576e-05 1.00000e-06 4.95646e-06 2.62926e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.16725e-07 3.56273e-07 3.76026e-07 4.74901e-07 5.68793e-07 4.64595e-07 
-1.075700e+03	-5.031600e+01 1.00000e-06 8.37758e-05 1.24251e-05 2.52459e-05 1.52218e-06 2.09089e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.60355e-07 7.01194e-07 4.04793e-07 6.80517e-07 3.66109e-07 5.05247e-07 
-1.075600e+03	-4.622700e+01 1.10960e-06 9.03199e-05 5.23018e-05 4.11291e-06 8.76172e-06 6.77425e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.76083e-07 7.70060e-07 5.44726e-07 5.14112e-07 3.00000e-07 4.16186e-07 
-1.074300e+03	-4.621900e+01 1.09365e-06 3.01166e-05 2.06236e-05 6.81128e-06 4.60781e-06 2.85692e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.17870e-07 4.31507e-07 6.53842e-07 6.27408e-07 3.58896e-07 4.06349e-07 
-1.074100e+03	-4.769400e+01 1.14446e-06 8.09778e-05 5.30215e-05 3.34204e-05 8.71564e-06 6.18827e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.63404e-07 6.98233e-07 4.00161e-07 5.70867e-07 3.67659e-07 5.69680e-07 
